사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20210524,1호선,남영,9516,10107,20210527
20210524,1호선,용산,30616,31099,20210527
20210524,1호선,노량진,8154,8231,20210527
20210524,1호선,대방,12955,13394,20210527
20210524,1호선,영등포,33848,34656,20210527
20210524,1호선,신도림,4192,4278,20210527
20210524,1호선,신길,9698,8210,20210527
20210524,1호선,구로,19515,19596,20210527
20210524,1호선,가산디지털단지,19238,22370,20210527
20210524,1호선,금천구청,12043,12034,20210527
20210524,1호선,석수,10104,9094,20210527
20210524,1호선,관악,7375,6812,20210527
20210524,1호선,안양,24307,24173,20210527
20210524,1호선,명학,9193,9168,20210527
20210524,1호선,금정,26266,26677,20210527
20210524,1호선,군포,7808,7984,20210527
20210524,1호선,의왕,9430,9400,20210527
20210524,1호선,성균관대,14676,14837,20210527
20210524,1호선,화서,7598,7311,20210527
20210524,1호선,수원,32548,33759,20210527
20210524,1호선,독산,17244,18187,20210527
20210524,1호선,세류,3082,2843,20210527
20210524,1호선,병점,14037,14064,20210527
20210524,1호선,세마,2639,2495,20210527
20210524,1호선,오산대,3228,2940,20210527
20210524,1호선,오산,9377,9415,20210527
20210524,1호선,진위,1562,1390,20210527
20210524,1호선,송탄,4147,3846,20210527
20210524,1호선,서정리,6686,6610,20210527
20210524,1호선,평택지제,2971,2858,20210527
20210524,1호선,평택,11295,11310,20210527
20210524,1호선,성환,3970,4002,20210527
20210524,1호선,직산,764,736,20210527
20210524,1호선,두정,5120,5701,20210527
20210524,1호선,천안,4791,4893,20210527
20210524,1호선,당정,6352,6176,20210527
20210524,1호선,서동탄,1605,1357,20210527
20210524,1호선,광명,3352,2738,20210527
20210524,1호선,이촌(국립중앙박물관),3799,2994,20210527
20210524,1호선,서빙고,1836,1734,20210527
20210524,1호선,한남,4138,3997,20210527
20210524,1호선,옥수,54,44,20210527
20210524,1호선,응봉,1848,1616,20210527
20210524,1호선,왕십리(성동구청),13233,15016,20210527
20210524,1호선,청량리(서울시립대입구),13754,14427,20210527
20210524,1호선,외대앞,6931,7024,20210527
20210524,1호선,신이문,8573,8003,20210527
20210524,1호선,석계,8112,9309,20210527
20210524,1호선,광운대,8875,8675,20210527
20210524,1호선,월계,6981,6513,20210527
20210524,1호선,녹천,4803,4063,20210527
20210524,1호선,방학,9688,9593,20210527
20210524,1호선,도봉,6171,5908,20210527
20210524,1호선,도봉산,8054,5149,20210527
20210524,1호선,망월사,7791,8050,20210527
20210524,1호선,회룡,12567,12484,20210527
20210524,1호선,의정부,17939,18214,20210527
20210524,1호선,가능,6645,6379,20210527
20210524,1호선,녹양,4640,4482,20210527
20210524,1호선,양주,7833,7242,20210527
20210524,1호선,덕계,3141,2863,20210527
20210524,1호선,덕정,6013,5789,20210527
20210524,1호선,지행,6365,6456,20210527
20210524,1호선,동두천중앙,3275,3031,20210527
20210524,1호선,보산,1524,1393,20210527
20210524,1호선,동두천,2067,2472,20210527
20210524,1호선,소요산,2901,2468,20210527
20210524,1호선,개봉,21798,22274,20210527
20210524,1호선,오류동,12356,11748,20210527
20210524,1호선,역곡,28519,28184,20210527
20210524,1호선,부천,32674,32612,20210527
20210524,1호선,송내,28134,27890,20210527
20210524,1호선,부평,29389,30606,20210527
20210524,1호선,백운,7238,7216,20210527
20210524,1호선,동암,14936,14903,20210527
20210524,1호선,주안,18810,17171,20210527
20210524,1호선,제물포,11053,10722,20210527
20210524,1호선,동인천,13703,13022,20210527
20210524,1호선,인천,3568,2643,20210527
20210524,1호선,구일,6567,6731,20210527
20210524,1호선,소사,9566,9313,20210527
20210524,1호선,부개,8729,8038,20210527
20210524,1호선,간석,6158,5772,20210527
20210524,1호선,도원,3524,3500,20210527
20210524,1호선,온수(성공회대입구),7155,6909,20210527
20210524,1호선,중동,9446,8941,20210527
20210524,1호선,도화,4457,4016,20210527
20210524,1호선,신창(순천향대),1436,1654,20210527
20210524,1호선,온양온천,3899,3953,20210527
20210524,1호선,배방,983,947,20210527
20210524,1호선,아산,2758,2416,20210527
20210524,1호선,쌍용(나사렛대),2133,2197,20210527
20210524,1호선,봉명,1332,1220,20210527
20210525,1호선,서울역,40757,38088,20210528
20210525,1호선,동묘앞,7983,8393,20210528
20210525,1호선,시청,21663,22359,20210528
20210525,1호선,종각,34628,34069,20210528
20210525,1호선,종로3가,24565,22348,20210528
20210525,1호선,종로5가,22387,22256,20210528
20210525,1호선,동대문,11072,10454,20210528
20210525,1호선,신설동,13990,13425,20210528
20210525,1호선,제기동,16470,16569,20210528
20210525,1호선,청량리(서울시립대입구),19724,19862,20210528
20210525,1호선,서울역,4553,1511,20210528
20210525,1호선,남영,9658,10230,20210528
20210525,1호선,용산,29372,29846,20210528
20210525,1호선,노량진,8044,8250,20210528
20210525,1호선,대방,13008,13395,20210528
20210525,1호선,영등포,35030,35713,20210528
20210525,1호선,신도림,4197,4248,20210528
20210525,1호선,신길,9638,7885,20210528
20210525,1호선,구로,19183,19737,20210528
20210525,1호선,가산디지털단지,18969,22164,20210528
20210525,1호선,금천구청,12044,11940,20210528
20210525,1호선,석수,10066,8850,20210528
20210525,1호선,관악,7213,6902,20210528
20210525,1호선,안양,23754,23794,20210528
20210525,1호선,명학,9476,9483,20210528
20210525,1호선,금정,26458,26842,20210528
20210525,1호선,군포,7917,7828,20210528
20210525,1호선,의왕,9353,9325,20210528
20210525,1호선,성균관대,14758,14621,20210528
20210525,1호선,화서,7575,7344,20210528
20210525,1호선,수원,32335,33772,20210528
20210525,1호선,독산,17355,18477,20210528
20210525,1호선,세류,2961,2721,20210528
20210525,1호선,병점,14011,13981,20210528
20210525,1호선,세마,2624,2415,20210528
20210525,1호선,오산대,3712,3524,20210528
20210525,1호선,오산,9384,9284,20210528
20210525,1호선,진위,1522,1357,20210528
20210525,1호선,송탄,3839,3683,20210528
20210525,1호선,서정리,6530,6206,20210528
20210525,1호선,평택지제,2817,2666,20210528
20210525,1호선,평택,10867,10798,20210528
20210525,1호선,성환,3809,3821,20210528
20210525,1호선,직산,719,731,20210528
20210525,1호선,두정,5227,5366,20210528
20210525,1호선,천안,4650,4802,20210528
20210525,1호선,당정,6382,6144,20210528
20210525,1호선,서동탄,1511,1297,20210528
20210525,1호선,광명,3045,2623,20210528
20210525,1호선,이촌(국립중앙박물관),3761,2885,20210528
20210525,1호선,서빙고,1879,1780,20210528
20210525,1호선,한남,4207,3919,20210528
20210525,1호선,옥수,55,34,20210528
20210525,1호선,응봉,1818,1595,20210528
20210525,1호선,왕십리(성동구청),13378,14975,20210528
20210525,1호선,청량리(서울시립대입구),13717,14632,20210528
20210525,1호선,외대앞,6931,6904,20210528
20210525,1호선,신이문,8650,7980,20210528
20210525,1호선,석계,7925,9303,20210528
20210525,1호선,광운대,9068,8813,20210528
20210525,1호선,월계,6856,6479,20210528
20210525,1호선,녹천,4759,3967,20210528
20210525,1호선,창동,1,0,20210528
20210525,1호선,방학,9608,9411,20210528
20210525,1호선,도봉,6120,5839,20210528
20210525,1호선,도봉산,7106,4539,20210528
20210525,1호선,망월사,7812,7865,20210528
20210525,1호선,회룡,12309,12315,20210528
20210525,1호선,의정부,17473,17899,20210528
20210525,1호선,가능,6676,6336,20210528
20210525,1호선,녹양,4572,4414,20210528
20210525,1호선,양주,7649,6953,20210528
20210525,1호선,덕계,2981,2742,20210528
20210525,1호선,덕정,5639,5582,20210528
20210525,1호선,지행,6112,6088,20210528
20210525,1호선,동두천중앙,3201,3145,20210528
20210525,1호선,보산,1371,1257,20210528
20210525,1호선,동두천,2135,2358,20210528
20210525,1호선,소요산,2308,1983,20210528
20210525,1호선,개봉,21930,22100,20210528
20210525,1호선,오류동,12405,11646,20210528
20210525,1호선,역곡,28371,28249,20210528
20210525,1호선,부천,32590,32505,20210528
20210525,1호선,송내,27888,27940,20210528
20210525,1호선,부평,28973,30442,20210528
20210525,1호선,백운,7056,6984,20210528
20210525,1호선,동암,15206,15173,20210528
20210525,1호선,주안,19117,17360,20210528
20210525,1호선,제물포,10908,10554,20210528
20210525,1호선,동인천,13620,12931,20210528
20210525,1호선,인천,3393,2606,20210528
20210525,1호선,구일,6666,6601,20210528
20210525,1호선,소사,9450,9093,20210528
20210525,1호선,부개,8657,8047,20210528
20210525,1호선,간석,5957,5726,20210528
20210525,1호선,도원,3390,3409,20210528
20210525,1호선,온수(성공회대입구),7298,6937,20210528
20210525,1호선,중동,9317,8892,20210528
20210525,1호선,도화,4281,4026,20210528
20210525,1호선,봉명,1191,1143,20210528
20210525,1호선,쌍용(나사렛대),2174,2077,20210528
20210525,1호선,아산,2684,2464,20210528
20210525,1호선,배방,923,921,20210528
20210525,1호선,온양온천,2961,3026,20210528
20210525,1호선,신창(순천향대),1644,1676,20210528
20210526,1호선,배방,996,984,20210529
20210526,1호선,아산,2693,2515,20210529
20210526,1호선,쌍용(나사렛대),2166,1961,20210529
20210526,1호선,봉명,1251,1234,20210529
20210526,1호선,온양온천,2996,3062,20210529
20210526,1호선,신창(순천향대),1634,1607,20210529
20210526,1호선,서울역,41601,39055,20210529
20210526,1호선,동묘앞,8588,8891,20210529
20210526,1호선,시청,22190,22686,20210529
20210526,1호선,종각,35774,35100,20210529
20210526,1호선,종로3가,25617,23467,20210529
20210526,1호선,종로5가,22826,22713,20210529
20210526,1호선,동대문,11171,10639,20210529
20210526,1호선,신설동,14176,13749,20210529
20210526,1호선,제기동,17390,17902,20210529
20210526,1호선,청량리(서울시립대입구),20415,20349,20210529
20210526,1호선,서울역,4680,1479,20210529
20210526,1호선,남영,9919,10327,20210529
20210526,1호선,용산,30943,31402,20210529
20210526,1호선,노량진,8590,8784,20210529
20210526,1호선,대방,13368,13583,20210529
20210526,1호선,영등포,35576,36826,20210529
20210526,1호선,신도림,4513,4456,20210529
20210526,1호선,신길,9739,8329,20210529
20210526,1호선,구로,19617,20214,20210529
20210526,1호선,가산디지털단지,19219,22148,20210529
20210526,1호선,금천구청,12460,12499,20210529
20210526,1호선,석수,10509,9268,20210529
20210526,1호선,관악,7668,7164,20210529
20210526,1호선,안양,24921,24848,20210529
20210526,1호선,명학,9446,9417,20210529
20210526,1호선,금정,27299,27420,20210529
20210526,1호선,군포,7965,7931,20210529
20210526,1호선,의왕,9704,9587,20210529
20210526,1호선,성균관대,15033,14803,20210529
20210526,1호선,화서,7869,7519,20210529
20210526,1호선,수원,33616,35374,20210529
20210526,1호선,독산,17380,18517,20210529
20210526,1호선,세류,3101,2801,20210529
20210526,1호선,병점,14246,14282,20210529
20210526,1호선,세마,2707,2495,20210529
20210526,1호선,오산대,3772,3522,20210529
20210526,1호선,오산,9672,9543,20210529
20210526,1호선,진위,1567,1380,20210529
20210526,1호선,송탄,3994,3798,20210529
20210526,1호선,서정리,6709,6358,20210529
20210526,1호선,평택지제,2915,2727,20210529
20210526,1호선,평택,11234,11268,20210529
20210526,1호선,성환,4271,4329,20210529
20210526,1호선,직산,763,802,20210529
20210526,1호선,두정,5351,5400,20210529
20210526,1호선,천안,4881,4888,20210529
20210526,1호선,당정,6497,6261,20210529
20210526,1호선,서동탄,1574,1311,20210529
20210526,1호선,광명,3216,2805,20210529
20210526,1호선,이촌(국립중앙박물관),3955,3038,20210529
20210526,1호선,서빙고,1966,1763,20210529
20210526,1호선,한남,4163,3997,20210529
20210526,1호선,옥수,64,37,20210529
20210526,1호선,응봉,1923,1705,20210529
20210526,1호선,왕십리(성동구청),13902,15497,20210529
20210526,1호선,청량리(서울시립대입구),14109,15186,20210529
20210526,1호선,외대앞,7298,7373,20210529
20210526,1호선,신이문,8721,8253,20210529
20210526,1호선,석계,8247,9452,20210529
20210526,1호선,광운대,8935,8530,20210529
20210526,1호선,월계,7287,6861,20210529
20210526,1호선,녹천,4921,4193,20210529
20210526,1호선,방학,9949,9684,20210529
20210526,1호선,도봉,6309,6176,20210529
20210526,1호선,도봉산,8419,5719,20210529
20210526,1호선,망월사,7901,8114,20210529
20210526,1호선,회룡,12835,12767,20210529
20210526,1호선,의정부,18098,18500,20210529
20210526,1호선,가능,6842,6645,20210529
20210526,1호선,녹양,4785,4601,20210529
20210526,1호선,양주,7985,7429,20210529
20210526,1호선,덕계,3084,2859,20210529
20210526,1호선,덕정,5946,5784,20210529
20210526,1호선,지행,6463,6510,20210529
20210526,1호선,동두천중앙,3265,3086,20210529
20210526,1호선,보산,1449,1331,20210529
20210526,1호선,동두천,2292,2577,20210529
20210526,1호선,소요산,3126,2546,20210529
20210526,1호선,개봉,22180,22634,20210529
20210526,1호선,오류동,12519,11828,20210529
20210526,1호선,역곡,28967,28729,20210529
20210526,1호선,부천,33377,33415,20210529
20210526,1호선,송내,28435,28333,20210529
20210526,1호선,부평,29793,31745,20210529
20210526,1호선,백운,7317,7279,20210529
20210526,1호선,동암,15600,15717,20210529
20210526,1호선,주안,19267,17415,20210529
20210526,1호선,제물포,11364,10853,20210529
20210526,1호선,동인천,14417,13564,20210529
20210526,1호선,인천,3788,3005,20210529
20210526,1호선,구일,6718,6789,20210529
20210526,1호선,소사,9745,9575,20210529
20210526,1호선,부개,8747,8269,20210529
20210526,1호선,간석,6097,5835,20210529
20210526,1호선,도원,3643,3697,20210529
20210526,1호선,온수(성공회대입구),7411,7121,20210529
20210526,1호선,중동,9532,9168,20210529
20210526,1호선,도화,4458,4164,20210529
20210527,1호선,신창(순천향대),1600,1398,20210530
20210527,1호선,서울역,41013,38410,20210530
20210527,1호선,동묘앞,6800,7119,20210530
20210527,1호선,시청,21222,21903,20210530
20210527,1호선,종각,33548,33263,20210530
20210527,1호선,종로3가,23314,21096,20210530
20210527,1호선,종로5가,21068,21260,20210530
20210527,1호선,동대문,10373,9724,20210530
20210527,1호선,신설동,13612,13221,20210530
20210527,1호선,제기동,14576,14553,20210530
20210527,1호선,청량리(서울시립대입구),18375,18102,20210530
20210527,1호선,서울역,4992,1589,20210530
20210527,1호선,남영,9568,10096,20210530
20210527,1호선,용산,30375,30632,20210530
20210527,1호선,노량진,8043,8304,20210530
20210527,1호선,대방,12800,13088,20210530
20210527,1호선,영등포,34364,34985,20210530
20210527,1호선,신도림,4085,4088,20210530
20210527,1호선,신길,9437,7788,20210530
20210527,1호선,구로,18806,19097,20210530
20210527,1호선,가산디지털단지,18780,21785,20210530
20210527,1호선,금천구청,11662,11607,20210530
20210527,1호선,석수,9821,8603,20210530
20210527,1호선,관악,7071,6555,20210530
20210527,1호선,안양,23381,23503,20210530
20210527,1호선,명학,9118,9143,20210530
20210527,1호선,금정,25765,26412,20210530
20210527,1호선,군포,7730,7548,20210530
20210527,1호선,의왕,9079,8998,20210530
20210527,1호선,성균관대,14233,14130,20210530
20210527,1호선,화서,7322,6991,20210530
20210527,1호선,수원,32422,33918,20210530
20210527,1호선,독산,16942,18081,20210530
20210527,1호선,세류,2950,2775,20210530
20210527,1호선,병점,13699,13628,20210530
20210527,1호선,세마,2579,2504,20210530
20210527,1호선,오산대,3269,3055,20210530
20210527,1호선,오산,9025,9034,20210530
20210527,1호선,진위,1501,1341,20210530
20210527,1호선,송탄,3909,3662,20210530
20210527,1호선,서정리,6403,6088,20210530
20210527,1호선,평택지제,2817,2753,20210530
20210527,1호선,평택,11119,10524,20210530
20210527,1호선,성환,4013,3849,20210530
20210527,1호선,직산,695,709,20210530
20210527,1호선,두정,5334,5202,20210530
20210527,1호선,천안,4595,4566,20210530
20210527,1호선,당정,6223,5960,20210530
20210527,1호선,서동탄,1457,1258,20210530
20210527,1호선,광명,3119,2732,20210530
20210527,1호선,이촌(국립중앙박물관),3730,2825,20210530
20210527,1호선,서빙고,1886,1785,20210530
20210527,1호선,한남,4149,3925,20210530
20210527,1호선,옥수,57,35,20210530
20210527,1호선,응봉,1792,1554,20210530
20210527,1호선,왕십리(성동구청),13004,14672,20210530
20210527,1호선,청량리(서울시립대입구),13143,13613,20210530
20210527,1호선,외대앞,6926,6886,20210530
20210527,1호선,신이문,8409,7788,20210530
20210527,1호선,석계,7682,8818,20210530
20210527,1호선,광운대,8659,8177,20210530
20210527,1호선,월계,6729,6397,20210530
20210527,1호선,녹천,4553,3874,20210530
20210527,1호선,방학,9264,9159,20210530
20210527,1호선,도봉,5982,5766,20210530
20210527,1호선,도봉산,6294,3832,20210530
20210527,1호선,망월사,7531,7692,20210530
20210527,1호선,회룡,11664,11736,20210530
20210527,1호선,의정부,17040,17432,20210530
20210527,1호선,가능,6327,6127,20210530
20210527,1호선,녹양,4400,4170,20210530
20210527,1호선,양주,7166,6684,20210530
20210527,1호선,덕계,3047,2713,20210530
20210527,1호선,덕정,5504,5544,20210530
20210527,1호선,지행,6093,6062,20210530
20210527,1호선,동두천중앙,2861,2819,20210530
20210527,1호선,보산,1714,1378,20210530
20210527,1호선,동두천,2129,2279,20210530
20210527,1호선,소요산,1875,1528,20210530
20210527,1호선,개봉,21132,21371,20210530
20210527,1호선,오류동,12267,11467,20210530
20210527,1호선,역곡,27668,27430,20210530
20210527,1호선,부천,31034,31167,20210530
20210527,1호선,송내,27201,27474,20210530
20210527,1호선,부평,28170,29945,20210530
20210527,1호선,백운,6926,6832,20210530
20210527,1호선,동암,14679,14798,20210530
20210527,1호선,주안,18418,16795,20210530
20210527,1호선,제물포,10734,10332,20210530
20210527,1호선,동인천,13388,12478,20210530
20210527,1호선,인천,3089,2313,20210530
20210527,1호선,구일,6435,6444,20210530
20210527,1호선,소사,9097,8706,20210530
20210527,1호선,부개,8413,7816,20210530
20210527,1호선,간석,5831,5622,20210530
20210527,1호선,도원,3112,3110,20210530
20210527,1호선,온수(성공회대입구),6949,6745,20210530
20210527,1호선,중동,9019,8504,20210530
20210527,1호선,도화,4157,3896,20210530
20210527,1호선,온양온천,2824,2891,20210530
20210527,1호선,배방,926,930,20210530
20210527,1호선,아산,2667,2470,20210530
20210527,1호선,쌍용(나사렛대),2134,1942,20210530
20210527,1호선,봉명,1160,1138,20210530
20210528,1호선,봉명,1116,1044,20210531
20210528,1호선,쌍용(나사렛대),2065,1816,20210531
20210528,1호선,아산,3056,3204,20210531
20210528,1호선,배방,1014,956,20210531
20210528,1호선,온양온천,2901,3115,20210531
20210528,1호선,신창(순천향대),1804,1389,20210531
20210528,1호선,도화,4414,4115,20210531
20210528,1호선,중동,9182,8566,20210531
20210528,1호선,온수(성공회대입구),7024,6671,20210531
20210528,1호선,도원,3127,3183,20210531
20210528,1호선,간석,5941,5621,20210531
20210528,1호선,부개,8498,7840,20210531
20210528,1호선,소사,8988,8642,20210531
20210528,1호선,구일,6508,6545,20210531
20210528,1호선,인천,3071,2333,20210531
20210528,1호선,동인천,13762,13119,20210531
20210528,1호선,제물포,10996,10528,20210531
20210528,1호선,주안,19041,17164,20210531
20210528,1호선,동암,15114,15225,20210531
20210528,1호선,백운,7120,6864,20210531
20210528,1호선,부평,30044,32838,20210531
20210528,1호선,송내,27467,27679,20210531
20210528,1호선,부천,32346,32829,20210531
20210528,1호선,역곡,27697,27566,20210531
20210528,1호선,오류동,12197,11363,20210531
20210528,1호선,개봉,21618,21734,20210531
20210528,1호선,소요산,1976,1780,20210531
20210528,1호선,동두천,1998,2201,20210531
20210528,1호선,보산,1958,1573,20210531
20210528,1호선,동두천중앙,3011,2956,20210531
20210528,1호선,지행,6403,6297,20210531
20210528,1호선,덕정,5533,5147,20210531
20210528,1호선,덕계,2869,2555,20210531
20210528,1호선,양주,7529,6956,20210531
20210528,1호선,녹양,4468,4250,20210531
20210528,1호선,가능,6324,6173,20210531
20210528,1호선,의정부,17947,18994,20210531
20210528,1호선,회룡,12005,12069,20210531
20210528,1호선,망월사,7589,7638,20210531
20210528,1호선,도봉산,6687,4043,20210531
20210528,1호선,도봉,5863,5590,20210531
20210528,1호선,방학,9448,9145,20210531
20210528,1호선,녹천,4622,3848,20210531
20210528,1호선,월계,6597,6213,20210531
20210528,1호선,광운대,8547,7851,20210531
20210528,1호선,석계,7932,9110,20210531
20210528,1호선,신이문,8426,7725,20210531
20210528,1호선,외대앞,7273,7136,20210531
20210528,1호선,청량리(서울시립대입구),15186,16103,20210531
20210528,1호선,왕십리(성동구청),14076,15749,20210531
20210528,1호선,응봉,1850,1532,20210531
20210528,1호선,옥수,63,27,20210531
20210528,1호선,한남,4138,3805,20210531
20210528,1호선,서빙고,1867,1718,20210531
20210528,1호선,이촌(국립중앙박물관),3750,2935,20210531
20210528,1호선,광명,3446,3194,20210531
20210528,1호선,서동탄,1526,1384,20210531
20210528,1호선,당정,6195,5917,20210531
20210528,1호선,천안,5285,5339,20210531
20210528,1호선,두정,6120,6007,20210531
20210528,1호선,직산,754,724,20210531
20210528,1호선,성환,3728,3204,20210531
20210528,1호선,평택,12236,11818,20210531
20210528,1호선,평택지제,3387,3114,20210531
20210528,1호선,서정리,6954,5798,20210531
20210528,1호선,송탄,4520,3974,20210531
20210528,1호선,진위,1612,1353,20210531
20210528,1호선,오산,9996,9627,20210531
20210528,1호선,오산대,3417,3191,20210531
20210528,1호선,세마,2728,2424,20210531
20210528,1호선,병점,14416,14238,20210531
20210528,1호선,세류,3121,2862,20210531
20210528,1호선,독산,16859,17758,20210531
20210528,1호선,수원,34841,37918,20210531
20210528,1호선,화서,7135,7030,20210531
20210528,1호선,성균관대,14984,14706,20210531
20210528,1호선,의왕,9078,8875,20210531
20210528,1호선,군포,7643,7508,20210531
20210528,1호선,금정,26260,26329,20210531
20210528,1호선,명학,8968,8972,20210531
20210528,1호선,안양,22637,22520,20210531
20210528,1호선,관악,7082,6697,20210531
20210528,1호선,석수,9814,8450,20210531
20210528,1호선,금천구청,11788,11850,20210531
20210528,1호선,가산디지털단지,18597,21600,20210531
20210528,1호선,구로,18977,19591,20210531
20210528,1호선,신길,9524,7652,20210531
20210528,1호선,신도림,4057,4217,20210531
20210528,1호선,영등포,37766,39576,20210531
20210528,1호선,대방,12793,13043,20210531
20210528,1호선,노량진,8561,8655,20210531
20210528,1호선,용산,35042,36117,20210531
20210528,1호선,남영,9644,9937,20210531
20210528,1호선,서울역,6677,2323,20210531
20210528,1호선,청량리(서울시립대입구),19296,19332,20210531
20210528,1호선,제기동,15468,15481,20210531
20210528,1호선,신설동,13969,13326,20210531
20210528,1호선,동대문,10689,10017,20210531
20210528,1호선,종로5가,21648,21785,20210531
20210528,1호선,종로3가,24306,22237,20210531
20210528,1호선,종각,34168,34014,20210531
20210528,1호선,시청,21185,21840,20210531
20210528,1호선,동묘앞,7415,7816,20210531
20210528,1호선,서울역,45163,44190,20210531
20210529,1호선,청량리(서울시립대입구),17209,17359,20210601
20210529,1호선,제기동,14345,14439,20210601
20210529,1호선,신설동,8699,8237,20210601
20210529,1호선,동대문,10494,9811,20210601
20210529,1호선,종로5가,18034,17796,20210601
20210529,1호선,종로3가,20756,19671,20210601
20210529,1호선,종각,17239,15798,20210601
20210529,1호선,시청,9533,10675,20210601
20210529,1호선,동묘앞,10046,10122,20210601
20210529,1호선,서울역,28044,28464,20210601
20210529,1호선,석계,6334,6718,20210601
20210529,1호선,서울역,5228,1630,20210601
20210529,1호선,남영,5601,5811,20210601
20210529,1호선,용산,30940,33218,20210601
20210529,1호선,노량진,7953,7071,20210601
20210529,1호선,대방,7926,7893,20210601
20210529,1호선,영등포,35516,36834,20210601
20210529,1호선,신도림,2851,3023,20210601
20210529,1호선,신길,6106,5053,20210601
20210529,1호선,구로,13143,13650,20210601
20210529,1호선,가산디지털단지,6003,7965,20210601
20210529,1호선,금천구청,8246,8068,20210601
20210529,1호선,석수,6970,6588,20210601
20210529,1호선,관악,5976,5613,20210601
20210529,1호선,안양,17328,17272,20210601
20210529,1호선,명학,5482,5307,20210601
20210529,1호선,금정,17891,17749,20210601
20210529,1호선,군포,4135,3807,20210601
20210529,1호선,의왕,5834,5797,20210601
20210529,1호선,성균관대,9798,9831,20210601
20210529,1호선,화서,5087,5100,20210601
20210529,1호선,수원,36279,39046,20210601
20210529,1호선,독산,8325,8354,20210601
20210529,1호선,세류,2507,2485,20210601
20210529,1호선,병점,11740,11669,20210601
20210529,1호선,세마,2153,1955,20210601
20210529,1호선,오산대,2935,2658,20210601
20210529,1호선,오산,9060,8492,20210601
20210529,1호선,진위,1011,916,20210601
20210529,1호선,송탄,4827,4324,20210601
20210529,1호선,서정리,5983,5111,20210601
20210529,1호선,평택지제,2601,2502,20210601
20210529,1호선,평택,12903,12380,20210601
20210529,1호선,성환,2786,2617,20210601
20210529,1호선,직산,624,623,20210601
20210529,1호선,두정,5256,5466,20210601
20210529,1호선,천안,6095,6264,20210601
20210529,1호선,당정,3951,3650,20210601
20210529,1호선,서동탄,1070,1073,20210601
20210529,1호선,광명,2450,2208,20210601
20210529,1호선,이촌(국립중앙박물관),2921,2166,20210601
20210529,1호선,서빙고,1291,1161,20210601
20210529,1호선,한남,2761,2731,20210601
20210529,1호선,옥수,37,48,20210601
20210529,1호선,응봉,1556,1387,20210601
20210529,1호선,왕십리(성동구청),11634,13224,20210601
20210529,1호선,청량리(서울시립대입구),14845,16429,20210601
20210529,1호선,외대앞,6150,6009,20210601
20210529,1호선,신이문,5947,5429,20210601
20210529,1호선,광운대,5612,5420,20210601
20210529,1호선,월계,4448,4079,20210601
20210529,1호선,녹천,3070,2633,20210601
20210529,1호선,방학,7009,6986,20210601
20210529,1호선,도봉,4239,3996,20210601
20210529,1호선,도봉산,8908,6155,20210601
20210529,1호선,망월사,5518,5630,20210601
20210529,1호선,회룡,9310,9390,20210601
20210529,1호선,의정부,16038,16706,20210601
20210529,1호선,가능,4751,4607,20210601
20210529,1호선,녹양,3347,3251,20210601
20210529,1호선,양주,6105,5860,20210601
20210529,1호선,덕계,2107,1940,20210601
20210529,1호선,덕정,4184,4058,20210601
20210529,1호선,지행,5175,4974,20210601
20210529,1호선,동두천중앙,2361,2362,20210601
20210529,1호선,보산,1693,1604,20210601
20210529,1호선,동두천,1564,2063,20210601
20210529,1호선,소요산,3882,3232,20210601
20210529,1호선,개봉,15705,15478,20210601
20210529,1호선,오류동,8855,8147,20210601
20210529,1호선,역곡,19280,18946,20210601
20210529,1호선,부천,27299,27923,20210601
20210529,1호선,송내,17570,17385,20210601
20210529,1호선,부평,28315,30627,20210601
20210529,1호선,백운,5301,5285,20210601
20210529,1호선,동암,11941,12029,20210601
20210529,1호선,주안,14985,13216,20210601
20210529,1호선,제물포,7330,6950,20210601
20210529,1호선,동인천,11375,11165,20210601
20210529,1호선,인천,4263,3513,20210601
20210529,1호선,구일,4260,3987,20210601
20210529,1호선,소사,7570,7333,20210601
20210529,1호선,부개,6160,5609,20210601
20210529,1호선,간석,4314,4157,20210601
20210529,1호선,도원,2685,2730,20210601
20210529,1호선,온수(성공회대입구),4826,4438,20210601
20210529,1호선,중동,6416,5991,20210601
20210529,1호선,도화,3062,2755,20210601
20210529,1호선,봉명,765,726,20210601
20210529,1호선,쌍용(나사렛대),1536,1403,20210601
20210529,1호선,아산,2713,2740,20210601
20210529,1호선,배방,962,871,20210601
20210529,1호선,온양온천,4216,4323,20210601
20210529,1호선,신창(순천향대),1219,1032,20210601
20210530,1호선,신창(순천향대),885,1167,20210602
20210530,1호선,온양온천,2819,2793,20210602
20210530,1호선,배방,719,838,20210602
20210530,1호선,아산,2985,1916,20210602
20210530,1호선,쌍용(나사렛대),1087,1211,20210602
20210530,1호선,봉명,492,464,20210602
20210530,1호선,도화,2389,2194,20210602
20210530,1호선,중동,4681,4469,20210602
20210530,1호선,온수(성공회대입구),3597,3532,20210602
20210530,1호선,도원,1595,1718,20210602
20210530,1호선,간석,3076,2991,20210602
20210530,1호선,부개,4497,4277,20210602
20210530,1호선,소사,5633,5521,20210602
20210530,1호선,구일,3362,3351,20210602
20210530,1호선,인천,4217,3518,20210602
20210530,1호선,동인천,8978,8530,20210602
20210530,1호선,제물포,5361,5298,20210602
20210530,1호선,주안,10878,9544,20210602
20210530,1호선,동암,8992,8861,20210602
