사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20210423,1호선,방학,9795,9453,20210426
20210423,1호선,도봉,6042,5795,20210426
20210423,1호선,도봉산,7894,5043,20210426
20210423,1호선,망월사,7425,7574,20210426
20210423,1호선,회룡,12492,12581,20210426
20210423,1호선,의정부,18372,19083,20210426
20210423,1호선,가능,6618,6415,20210426
20210423,1호선,녹양,4691,4410,20210426
20210423,1호선,양주,7802,7254,20210426
20210423,1호선,덕계,3027,2774,20210426
20210423,1호선,덕정,6098,5681,20210426
20210423,1호선,지행,6739,6700,20210426
20210423,1호선,동두천중앙,3132,3069,20210426
20210423,1호선,보산,1766,1463,20210426
20210423,1호선,동두천,2143,2510,20210426
20210423,1호선,소요산,2932,2389,20210426
20210423,1호선,개봉,22105,22511,20210426
20210423,1호선,오류동,12372,11426,20210426
20210423,1호선,역곡,28837,28686,20210426
20210423,1호선,부천,33628,34303,20210426
20210423,1호선,송내,28266,28294,20210426
20210423,1호선,부평,31139,34157,20210426
20210423,1호선,백운,7328,7213,20210426
20210423,1호선,동암,15618,15725,20210426
20210423,1호선,주안,19926,18044,20210426
20210423,1호선,제물포,11537,10775,20210426
20210423,1호선,동인천,14231,13424,20210426
20210423,1호선,인천,3468,2687,20210426
20210423,1호선,구일,8162,8421,20210426
20210423,1호선,소사,9380,8903,20210426
20210423,1호선,부개,8769,8236,20210426
20210423,1호선,간석,6155,5921,20210426
20210423,1호선,도원,3372,3445,20210426
20210423,1호선,온수(성공회대입구),7306,6927,20210426
20210423,1호선,중동,9241,8752,20210426
20210423,1호선,도화,4374,4011,20210426
20210423,1호선,봉명,1296,1202,20210426
20210423,1호선,쌍용(나사렛대),2370,2099,20210426
20210423,1호선,아산,3295,3415,20210426
20210423,1호선,배방,1097,1027,20210426
20210423,1호선,온양온천,3464,3709,20210426
20210423,1호선,신창(순천향대),2164,1509,20210426
20210423,1호선,청량리(서울시립대입구),20776,21028,20210426
20210423,1호선,제기동,17213,17342,20210426
20210423,1호선,신설동,14135,13700,20210426
20210423,1호선,동대문,11153,10631,20210426
20210423,1호선,종로5가,22324,21743,20210426
20210423,1호선,종로3가,25883,23446,20210426
20210423,1호선,종각,33861,33216,20210426
20210423,1호선,시청,21225,21535,20210426
20210423,1호선,동묘앞,8702,8966,20210426
20210423,1호선,서울역,44451,43306,20210426
20210424,1호선,의왕,5809,5612,20210427
20210424,1호선,군포,4178,3776,20210427
20210424,1호선,금정,17591,17655,20210427
20210424,1호선,명학,5174,5060,20210427
20210424,1호선,안양,17101,17173,20210427
20210424,1호선,관악,5978,5495,20210427
20210424,1호선,석수,6982,6376,20210427
20210424,1호선,금천구청,7997,7971,20210427
20210424,1호선,가산디지털단지,5985,8046,20210427
20210424,1호선,구로,12822,13225,20210427
20210424,1호선,신길,6173,5235,20210427
20210424,1호선,신도림,3120,3252,20210427
20210424,1호선,영등포,34925,36282,20210427
20210424,1호선,대방,7538,7478,20210427
20210424,1호선,노량진,8506,7605,20210427
20210424,1호선,용산,28293,30761,20210427
20210424,1호선,남영,5385,5481,20210427
20210424,1호선,서울역,5245,1490,20210427
20210424,1호선,신창(순천향대),1147,1020,20210427
20210424,1호선,온양온천,4939,4897,20210427
20210424,1호선,배방,935,913,20210427
20210424,1호선,아산,2674,2540,20210427
20210424,1호선,쌍용(나사렛대),1647,1418,20210427
20210424,1호선,봉명,745,747,20210427
20210424,1호선,시청,9575,9907,20210427
20210424,1호선,부천,27414,28167,20210427
20210424,1호선,송내,17563,17225,20210427
20210424,1호선,부평,28151,30604,20210427
20210424,1호선,백운,5366,5414,20210427
20210424,1호선,동암,12256,12341,20210427
20210424,1호선,주안,15096,13151,20210427
20210424,1호선,제물포,7322,6995,20210427
20210424,1호선,동인천,11368,11180,20210427
20210424,1호선,인천,4442,3730,20210427
20210424,1호선,구일,5361,5195,20210427
20210424,1호선,소사,7640,7426,20210427
20210424,1호선,부개,6180,5749,20210427
20210424,1호선,간석,4233,4065,20210427
20210424,1호선,도원,2045,2072,20210427
20210424,1호선,온수(성공회대입구),4889,4497,20210427
20210424,1호선,중동,6337,5971,20210427
20210424,1호선,도화,3103,2900,20210427
20210424,1호선,역곡,19375,18902,20210427
20210424,1호선,오류동,8871,8187,20210427
20210424,1호선,개봉,15875,15632,20210427
20210424,1호선,소요산,4526,3707,20210427
20210424,1호선,동두천,1583,2414,20210427
20210424,1호선,보산,1723,1580,20210427
20210424,1호선,동두천중앙,2461,2548,20210427
20210424,1호선,지행,5229,5126,20210427
20210424,1호선,덕정,4207,3971,20210427
20210424,1호선,덕계,2134,1959,20210427
20210424,1호선,양주,6207,6050,20210427
20210424,1호선,녹양,3324,3172,20210427
20210424,1호선,가능,5012,4776,20210427
20210424,1호선,의정부,16337,17449,20210427
20210424,1호선,회룡,9522,9400,20210427
20210424,1호선,망월사,5384,5563,20210427
20210424,1호선,도봉산,9611,6704,20210427
20210424,1호선,도봉,4327,4210,20210427
20210424,1호선,방학,7389,7127,20210427
20210424,1호선,녹천,3218,2815,20210427
20210424,1호선,월계,4602,4262,20210427
20210424,1호선,광운대,5537,5386,20210427
20210424,1호선,석계,6524,6883,20210427
20210424,1호선,신이문,6028,5499,20210427
20210424,1호선,외대앞,5538,5218,20210427
20210424,1호선,청량리(서울시립대입구),14493,16508,20210427
20210424,1호선,왕십리(성동구청),11142,12795,20210427
20210424,1호선,응봉,1658,1572,20210427
20210424,1호선,옥수,52,40,20210427
20210424,1호선,한남,2919,2718,20210427
20210424,1호선,서빙고,1310,1142,20210427
20210424,1호선,이촌(국립중앙박물관),3254,2312,20210427
20210424,1호선,광명,2207,2125,20210427
20210424,1호선,서동탄,973,1068,20210427
20210424,1호선,당정,3844,3671,20210427
20210424,1호선,천안,5835,6098,20210427
20210424,1호선,두정,5068,5357,20210427
20210424,1호선,직산,645,678,20210427
20210424,1호선,성환,2773,2630,20210427
20210424,1호선,평택,12648,12031,20210427
20210424,1호선,지제,2529,2512,20210427
20210424,1호선,서정리,5896,4920,20210427
20210424,1호선,송탄,4594,4114,20210427
20210424,1호선,진위,1005,911,20210427
20210424,1호선,오산,8868,8098,20210427
20210424,1호선,오산대,2783,2480,20210427
20210424,1호선,세마,2054,1878,20210427
20210424,1호선,병점,11341,11220,20210427
20210424,1호선,세류,2348,2407,20210427
20210424,1호선,독산,8334,8131,20210427
20210424,1호선,수원,34740,37242,20210427
20210424,1호선,화서,4986,4907,20210427
20210424,1호선,성균관대,9775,9615,20210427
20210424,1호선,서울역,27220,28071,20210427
20210424,1호선,동묘앞,11582,12003,20210427
20210424,1호선,종각,16382,15226,20210427
20210424,1호선,종로3가,21135,19712,20210427
20210424,1호선,종로5가,16991,17235,20210427
20210424,1호선,동대문,10584,9907,20210427
20210424,1호선,신설동,8908,8391,20210427
20210424,1호선,제기동,14568,14899,20210427
20210424,1호선,청량리(서울시립대입구),17702,17682,20210427
20210425,1호선,신창(순천향대),968,1242,20210428
20210425,1호선,온양온천,3100,2980,20210428
20210425,1호선,배방,768,829,20210428
20210425,1호선,도화,2409,2248,20210428
20210425,1호선,중동,4384,4231,20210428
20210425,1호선,온수(성공회대입구),3534,3360,20210428
20210425,1호선,도원,2201,2228,20210428
20210425,1호선,간석,3013,2901,20210428
20210425,1호선,부개,4627,4225,20210428
20210425,1호선,소사,5492,5238,20210428
20210425,1호선,구일,3947,4073,20210428
20210425,1호선,인천,4357,3812,20210428
20210425,1호선,동인천,9131,8735,20210428
20210425,1호선,제물포,5432,5425,20210428
20210425,1호선,주안,11352,9849,20210428
20210425,1호선,동암,9144,9061,20210428
20210425,1호선,백운,3935,3830,20210428
20210425,1호선,부평,21375,21605,20210428
20210425,1호선,송내,12587,12179,20210428
20210425,1호선,부천,19974,19508,20210428
20210425,1호선,역곡,13405,13327,20210428
20210425,1호선,오류동,6423,5999,20210428
20210425,1호선,개봉,10965,10917,20210428
20210425,1호선,소요산,4946,4153,20210428
20210425,1호선,동두천,1390,1893,20210428
20210425,1호선,보산,1266,1413,20210428
20210425,1호선,동두천중앙,2124,2208,20210428
20210425,1호선,지행,4033,4030,20210428
20210425,1호선,덕정,3237,3243,20210428
20210425,1호선,덕계,1644,1560,20210428
20210425,1호선,양주,4935,4804,20210428
20210425,1호선,녹양,2538,2505,20210428
20210425,1호선,가능,3933,3734,20210428
20210425,1호선,의정부,12580,12636,20210428
20210425,1호선,회룡,6975,7131,20210428
20210425,1호선,망월사,4589,4787,20210428
20210425,1호선,도봉산,9837,7120,20210428
20210425,1호선,도봉,3497,3279,20210428
20210425,1호선,방학,5420,5327,20210428
20210425,1호선,녹천,2713,2341,20210428
20210425,1호선,월계,3873,3545,20210428
20210425,1호선,광운대,3954,4072,20210428
20210425,1호선,석계,4605,5028,20210428
20210425,1호선,신이문,4451,4354,20210428
20210425,1호선,외대앞,4167,4132,20210428
20210425,1호선,청량리(서울시립대입구),12550,11832,20210428
20210425,1호선,왕십리(성동구청),7576,8574,20210428
20210425,1호선,응봉,1157,1146,20210428
20210425,1호선,옥수,52,24,20210428
20210425,1호선,한남,1993,1969,20210428
20210425,1호선,서빙고,1333,1305,20210428
20210425,1호선,이촌(국립중앙박물관),2583,1824,20210428
20210425,1호선,광명,2187,1501,20210428
20210425,1호선,창동,1,0,20210428
20210425,1호선,봉명,538,561,20210428
20210425,1호선,쌍용(나사렛대),1054,1173,20210428
20210425,1호선,아산,2876,1968,20210428
20210425,1호선,서동탄,692,735,20210428
20210425,1호선,당정,2979,2880,20210428
20210425,1호선,천안,5758,5286,20210428
20210425,1호선,두정,4276,4576,20210428
20210425,1호선,직산,521,598,20210428
20210425,1호선,성환,2180,2632,20210428
20210425,1호선,평택,10571,11504,20210428
20210425,1호선,지제,2095,1863,20210428
20210425,1호선,서정리,3716,5251,20210428
20210425,1호선,송탄,3258,3877,20210428
20210425,1호선,진위,783,798,20210428
20210425,1호선,오산,7108,7552,20210428
20210425,1호선,오산대,2258,2094,20210428
20210425,1호선,세마,1480,1395,20210428
20210425,1호선,병점,8296,9261,20210428
20210425,1호선,세류,1943,1953,20210428
20210425,1호선,독산,5514,5604,20210428
20210425,1호선,수원,31009,29551,20210428
20210425,1호선,화서,3736,3735,20210428
20210425,1호선,성균관대,7263,7652,20210428
20210425,1호선,의왕,4114,4216,20210428
20210425,1호선,군포,3105,2932,20210428
20210425,1호선,금정,13143,13303,20210428
20210425,1호선,명학,3254,3310,20210428
20210425,1호선,안양,12845,12601,20210428
20210425,1호선,관악,4819,4248,20210428
20210425,1호선,석수,4955,5107,20210428
20210425,1호선,금천구청,6051,5904,20210428
20210425,1호선,가산디지털단지,4368,6186,20210428
20210425,1호선,구로,9419,9676,20210428
20210425,1호선,신길,4708,4204,20210428
20210425,1호선,신도림,2286,2277,20210428
20210425,1호선,영등포,27648,26879,20210428
20210425,1호선,대방,5447,5860,20210428
20210425,1호선,노량진,5838,5574,20210428
20210425,1호선,용산,26092,23342,20210428
20210425,1호선,남영,3907,4266,20210428
20210425,1호선,서울역,6035,1281,20210428
20210425,1호선,청량리(서울시립대입구),12998,12521,20210428
20210425,1호선,제기동,9196,9829,20210428
20210425,1호선,신설동,6799,6945,20210428
20210425,1호선,동대문,9207,9803,20210428
20210425,1호선,종로5가,8510,8634,20210428
20210425,1호선,종로3가,13422,11586,20210428
20210425,1호선,종각,10941,9462,20210428
20210425,1호선,시청,6552,6487,20210428
20210425,1호선,동묘앞,12744,13162,20210428
20210425,1호선,서울역,23478,20137,20210428
20210426,1호선,신창(순천향대),1493,1718,20210429
20210426,1호선,온양온천,3315,3465,20210429
20210426,1호선,배방,944,939,20210429
20210426,1호선,아산,2764,2541,20210429
20210426,1호선,쌍용(나사렛대),2345,2334,20210429
20210426,1호선,봉명,1212,1187,20210429
20210426,1호선,도화,4291,3938,20210429
20210426,1호선,중동,9307,8772,20210429
20210426,1호선,온수(성공회대입구),7194,7010,20210429
20210426,1호선,도원,3292,3386,20210429
20210426,1호선,간석,6113,5759,20210429
20210426,1호선,부개,8750,8162,20210429
20210426,1호선,소사,9617,9332,20210429
20210426,1호선,구일,7265,7415,20210429
20210426,1호선,인천,3570,2732,20210429
20210426,1호선,동인천,13871,13054,20210429
20210426,1호선,제물포,11275,10863,20210429
20210426,1호선,주안,19072,17241,20210429
20210426,1호선,동암,15341,15252,20210429
20210426,1호선,백운,7411,7293,20210429
20210426,1호선,부평,29322,31091,20210429
20210426,1호선,송내,27903,27989,20210429
20210426,1호선,부천,33108,32932,20210429
20210426,1호선,역곡,28148,27994,20210429
20210426,1호선,오류동,12096,11535,20210429
20210426,1호선,개봉,21668,22145,20210429
20210426,1호선,소요산,3152,2582,20210429
20210426,1호선,동두천,2205,2697,20210429
20210426,1호선,보산,1522,1350,20210429
20210426,1호선,동두천중앙,3195,2993,20210429
20210426,1호선,지행,6340,6286,20210429
20210426,1호선,덕정,6092,5914,20210429
20210426,1호선,덕계,3189,2779,20210429
20210426,1호선,양주,7823,7313,20210429
20210426,1호선,녹양,4687,4447,20210429
20210426,1호선,가능,6670,6411,20210429
20210426,1호선,의정부,17611,17926,20210429
20210426,1호선,회룡,12515,12587,20210429
20210426,1호선,망월사,7570,7798,20210429
20210426,1호선,도봉산,8117,5279,20210429
20210426,1호선,도봉,6207,5946,20210429
20210426,1호선,방학,9715,9508,20210429
20210426,1호선,녹천,4821,4097,20210429
20210426,1호선,월계,6530,6297,20210429
20210426,1호선,광운대,9643,9275,20210429
20210426,1호선,석계,8033,9082,20210429
20210426,1호선,신이문,8534,7919,20210429
20210426,1호선,외대앞,6972,7031,20210429
20210426,1호선,청량리(서울시립대입구),14119,14800,20210429
20210426,1호선,왕십리(성동구청),12911,14407,20210429
20210426,1호선,응봉,1915,1634,20210429
20210426,1호선,옥수,56,42,20210429
20210426,1호선,한남,4051,3892,20210429
20210426,1호선,서빙고,1892,1654,20210429
20210426,1호선,이촌(국립중앙박물관),3824,2928,20210429
20210426,1호선,광명,3280,2736,20210429
20210426,1호선,서동탄,1592,1307,20210429
20210426,1호선,당정,6291,6195,20210429
20210426,1호선,천안,4868,4936,20210429
20210426,1호선,두정,5071,5442,20210429
20210426,1호선,직산,749,736,20210429
20210426,1호선,성환,4307,4428,20210429
20210426,1호선,평택,11681,11704,20210429
20210426,1호선,지제,2966,2800,20210429
20210426,1호선,서정리,6826,6719,20210429
20210426,1호선,송탄,4064,3750,20210429
20210426,1호선,진위,1603,1439,20210429
20210426,1호선,오산,9783,9765,20210429
20210426,1호선,오산대,3597,3456,20210429
20210426,1호선,세마,2670,2500,20210429
20210426,1호선,병점,14326,14496,20210429
20210426,1호선,세류,3009,2926,20210429
20210426,1호선,독산,16869,17992,20210429
20210426,1호선,수원,33661,34881,20210429
20210426,1호선,화서,7637,7323,20210429
20210426,1호선,성균관대,14640,14697,20210429
20210426,1호선,의왕,9254,9236,20210429
20210426,1호선,군포,7871,7953,20210429
20210426,1호선,금정,26121,26612,20210429
20210426,1호선,명학,9228,9213,20210429
20210426,1호선,안양,26234,26105,20210429
20210426,1호선,관악,7434,6924,20210429
20210426,1호선,석수,10179,9018,20210429
20210426,1호선,금천구청,12196,12027,20210429
20210426,1호선,가산디지털단지,18725,21681,20210429
20210426,1호선,구로,19415,19528,20210429
20210426,1호선,신길,9707,8252,20210429
20210426,1호선,신도림,4148,4165,20210429
20210426,1호선,영등포,34736,35640,20210429
20210426,1호선,대방,12896,13273,20210429
20210426,1호선,노량진,8170,8466,20210429
20210426,1호선,용산,29436,30200,20210429
20210426,1호선,남영,9587,10050,20210429
20210426,1호선,서울역,5010,1626,20210429
20210426,1호선,청량리(서울시립대입구),20166,19914,20210429
20210426,1호선,제기동,17082,17404,20210429
20210426,1호선,신설동,14013,13851,20210429
20210426,1호선,동대문,10919,10574,20210429
20210426,1호선,종로5가,21770,21699,20210429
20210426,1호선,종로3가,24187,22054,20210429
20210426,1호선,종각,33582,32723,20210429
20210426,1호선,시청,20603,20542,20210429
20210426,1호선,동묘앞,8054,8516,20210429
20210426,1호선,창동,2,0,20210429
20210426,1호선,서울역,40245,37827,20210429
20210427,1호선,시청,21672,21651,20210430
20210427,1호선,종각,34300,33294,20210430
20210427,1호선,종로3가,23559,21591,20210430
20210427,1호선,종로5가,22180,21997,20210430
20210427,1호선,동대문,10863,10312,20210430
20210427,1호선,신설동,13888,13599,20210430
20210427,1호선,제기동,16982,17425,20210430
20210427,1호선,청량리(서울시립대입구),20945,19985,20210430
20210427,1호선,서울역,4375,1448,20210430
20210427,1호선,남영,9645,10145,20210430
20210427,1호선,용산,28840,29417,20210430
20210427,1호선,노량진,8412,8534,20210430
20210427,1호선,대방,13042,13426,20210430
20210427,1호선,영등포,34548,35566,20210430
20210427,1호선,신도림,4278,4285,20210430
20210427,1호선,신길,9437,8026,20210430
20210427,1호선,구로,19148,19578,20210430
20210427,1호선,가산디지털단지,18554,21823,20210430
20210427,1호선,금천구청,12008,12079,20210430
20210427,1호선,석수,10128,9078,20210430
20210427,1호선,관악,7481,7079,20210430
20210427,1호선,안양,24275,24134,20210430
20210427,1호선,명학,9405,9296,20210430
20210427,1호선,금정,26393,26588,20210430
20210427,1호선,군포,7881,7902,20210430
20210427,1호선,의왕,9157,9136,20210430
20210427,1호선,성균관대,14776,14569,20210430
20210427,1호선,화서,7736,7405,20210430
20210427,1호선,수원,33317,34840,20210430
20210427,1호선,독산,16969,17958,20210430
20210427,1호선,세류,3018,2801,20210430
20210427,1호선,병점,14474,14623,20210430
20210427,1호선,세마,2678,2534,20210430
20210427,1호선,오산대,3912,3617,20210430
20210427,1호선,오산,9572,9499,20210430
20210427,1호선,진위,1630,1444,20210430
20210427,1호선,송탄,3961,3650,20210430
20210427,1호선,서정리,6657,6462,20210430
20210427,1호선,지제,2760,2666,20210430
20210427,1호선,평택,11274,11219,20210430
20210427,1호선,성환,3805,3787,20210430
20210427,1호선,직산,694,728,20210430
20210427,1호선,두정,5361,5400,20210430
20210427,1호선,천안,4687,4827,20210430
20210427,1호선,당정,6279,6059,20210430
20210427,1호선,서동탄,1575,1331,20210430
20210427,1호선,광명,3031,2713,20210430
20210427,1호선,이촌(국립중앙박물관),3836,2820,20210430
20210427,1호선,서빙고,1875,1663,20210430
20210427,1호선,한남,4180,3924,20210430
20210427,1호선,옥수,45,31,20210430
20210427,1호선,응봉,1899,1652,20210430
20210427,1호선,왕십리(성동구청),13105,14660,20210430
20210427,1호선,청량리(서울시립대입구),12355,14359,20210430
20210427,1호선,외대앞,7102,7091,20210430
20210427,1호선,신이문,8551,7873,20210430
20210427,1호선,석계,8092,9231,20210430
20210427,1호선,광운대,9206,8859,20210430
20210427,1호선,월계,6740,6423,20210430
20210427,1호선,녹천,4741,4041,20210430
20210427,1호선,방학,9559,9423,20210430
20210427,1호선,도봉,6017,5791,20210430
20210427,1호선,도봉산,7983,5148,20210430
20210427,1호선,망월사,7989,7955,20210430
20210427,1호선,회룡,12396,12472,20210430
20210427,1호선,의정부,17832,18233,20210430
20210427,1호선,가능,6665,6435,20210430
20210427,1호선,녹양,4597,4463,20210430
20210427,1호선,양주,7756,7197,20210430
20210427,1호선,덕계,3143,2817,20210430
20210427,1호선,덕정,6110,6061,20210430
20210427,1호선,지행,6366,6255,20210430
20210427,1호선,동두천중앙,3082,2979,20210430
20210427,1호선,보산,1468,1422,20210430
20210427,1호선,동두천,2237,2615,20210430
20210427,1호선,소요산,2878,2345,20210430
20210427,1호선,개봉,21601,22261,20210430
20210427,1호선,오류동,12194,11509,20210430
20210427,1호선,역곡,28102,27738,20210430
20210427,1호선,부천,32631,32634,20210430
20210427,1호선,송내,28049,28074,20210430
20210427,1호선,부평,28330,30088,20210430
20210427,1호선,백운,7227,7318,20210430
20210427,1호선,동암,15147,15230,20210430
20210427,1호선,주안,18951,17175,20210430
20210427,1호선,서울역,40091,37557,20210430
20210427,1호선,봉명,1311,1256,20210430
20210427,1호선,쌍용(나사렛대),2302,2133,20210430
20210427,1호선,아산,2725,2414,20210430
20210427,1호선,배방,1010,987,20210430
20210427,1호선,동묘앞,8192,8604,20210430
20210427,1호선,온양온천,3236,3334,20210430
20210427,1호선,신창(순천향대),1537,1597,20210430
20210427,1호선,제물포,10959,10457,20210430
20210427,1호선,동인천,13679,13018,20210430
20210427,1호선,인천,3714,2840,20210430
20210427,1호선,구일,7669,7836,20210430
20210427,1호선,소사,9542,9242,20210430
20210427,1호선,부개,8635,8154,20210430
20210427,1호선,간석,6013,5743,20210430
20210427,1호선,도원,3175,3233,20210430
20210427,1호선,온수(성공회대입구),7101,6936,20210430
20210427,1호선,중동,9368,8832,20210430
20210427,1호선,도화,4344,4038,20210430
20210428,1호선,신창(순천향대),1671,1624,20210501
20210428,1호선,온양온천,3145,3254,20210501
20210428,1호선,배방,941,880,20210501
20210428,1호선,아산,2611,2454,20210501
20210428,1호선,쌍용(나사렛대),2141,2007,20210501
20210428,1호선,봉명,1306,1234,20210501
20210428,1호선,도화,4356,4093,20210501
20210428,1호선,중동,9398,8874,20210501
20210428,1호선,온수(성공회대입구),7156,7027,20210501
20210428,1호선,도원,3287,3314,20210501
20210428,1호선,간석,6145,5804,20210501
20210428,1호선,부개,8652,7996,20210501
20210428,1호선,소사,9526,8982,20210501
20210428,1호선,구일,7551,7942,20210501
20210428,1호선,인천,3580,2773,20210501
20210428,1호선,동인천,14129,13423,20210501
20210428,1호선,제물포,11301,10764,20210501
20210428,1호선,주안,19101,17289,20210501
20210428,1호선,동암,15537,15625,20210501
20210428,1호선,백운,7214,7168,20210501
20210428,1호선,부평,29607,31812,20210501
20210428,1호선,송내,28108,28208,20210501
20210428,1호선,부천,32289,32625,20210501
20210428,1호선,역곡,28421,28290,20210501
20210428,1호선,오류동,12343,11612,20210501
20210428,1호선,개봉,21663,22162,20210501
20210428,1호선,소요산,2705,2280,20210501
20210428,1호선,동두천,2253,2567,20210501
20210428,1호선,보산,1479,1390,20210501
20210428,1호선,동두천중앙,3074,2994,20210501
20210428,1호선,지행,6438,6358,20210501
20210428,1호선,덕정,5954,5665,20210501
20210428,1호선,덕계,3148,2869,20210501
20210428,1호선,양주,7730,7074,20210501
20210428,1호선,녹양,4633,4455,20210501
20210428,1호선,가능,6649,6400,20210501
20210428,1호선,의정부,17610,18248,20210501
20210428,1호선,회룡,12551,12606,20210501
20210428,1호선,망월사,7933,8061,20210501
20210428,1호선,도봉산,8013,5210,20210501
20210428,1호선,도봉,6155,5977,20210501
20210428,1호선,방학,9673,9476,20210501
20210428,1호선,녹천,4825,4027,20210501
20210428,1호선,월계,6879,6479,20210501
20210428,1호선,광운대,8987,8677,20210501
20210428,1호선,석계,8070,9150,20210501
20210428,1호선,신이문,8539,7922,20210501
20210428,1호선,외대앞,7236,7191,20210501
20210428,1호선,청량리(서울시립대입구),13742,14704,20210501
20210428,1호선,왕십리(성동구청),13617,15237,20210501
20210428,1호선,응봉,1841,1618,20210501
20210428,1호선,옥수,76,35,20210501
20210428,1호선,한남,4168,3890,20210501
20210428,1호선,서빙고,1948,1707,20210501
20210428,1호선,이촌(국립중앙박물관),3871,2943,20210501
20210428,1호선,광명,3013,2539,20210501
20210428,1호선,서동탄,1594,1322,20210501
20210428,1호선,당정,6335,6149,20210501
20210428,1호선,천안,4702,4845,20210501
20210428,1호선,두정,5271,5303,20210501
20210428,1호선,직산,702,708,20210501
20210428,1호선,성환,4077,4051,20210501
20210428,1호선,평택,11442,11217,20210501
20210428,1호선,지제,2745,2700,20210501
20210428,1호선,서정리,6799,6348,20210501
20210428,1호선,송탄,3939,3717,20210501
20210428,1호선,진위,1644,1475,20210501
20210428,1호선,오산,10023,9774,20210501
20210428,1호선,오산대,3781,3550,20210501
20210428,1호선,세마,2733,2548,20210501
20210428,1호선,병점,13930,14081,20210501
20210428,1호선,세류,3058,2772,20210501
20210428,1호선,독산,16907,17986,20210501
20210428,1호선,수원,32541,34013,20210501
20210428,1호선,화서,7593,7308,20210501
20210428,1호선,성균관대,14722,14588,20210501
20210428,1호선,의왕,9243,9119,20210501
20210428,1호선,군포,7742,7842,20210501
20210428,1호선,금정,26475,26605,20210501
20210428,1호선,명학,9370,9211,20210501
20210428,1호선,안양,24284,24361,20210501
20210428,1호선,관악,7430,6897,20210501
20210428,1호선,석수,9954,8877,20210501
20210428,1호선,금천구청,12034,12106,20210501
20210428,1호선,가산디지털단지,18443,21648,20210501
20210428,1호선,구로,19404,19783,20210501
20210428,1호선,신길,9725,8350,20210501
20210428,1호선,신도림,4319,4321,20210501
20210428,1호선,영등포,35549,36630,20210501
20210428,1호선,대방,12998,13199,20210501
20210428,1호선,노량진,8498,8579,20210501
20210428,1호선,용산,29742,30057,20210501
20210428,1호선,남영,9867,10240,20210501
20210428,1호선,서울역,4468,1480,20210501
20210428,1호선,청량리(서울시립대입구),19803,19521,20210501
20210428,1호선,제기동,16856,17267,20210501
20210428,1호선,신설동,14222,13943,20210501
20210428,1호선,동대문,10924,10447,20210501
20210428,1호선,종로5가,22058,21930,20210501
20210428,1호선,종로3가,24908,22549,20210501
20210428,1호선,종각,34796,33554,20210501
20210428,1호선,시청,21595,21740,20210501
20210428,1호선,동묘앞,8509,8932,20210501
20210428,1호선,서울역,40416,38091,20210501
20210429,1호선,창동,1,0,20210502
20210429,1호선,배방,1016,965,20210502
20210429,1호선,동대문,10942,10206,20210502
20210429,1호선,종로5가,21585,21496,20210502
20210429,1호선,종로3가,24134,21873,20210502
20210429,1호선,종각,33869,33246,20210502
20210429,1호선,시청,21609,21871,20210502
20210429,1호선,동묘앞,8131,8522,20210502
20210429,1호선,서울역,41115,39292,20210502
20210429,1호선,온양온천,4296,4388,20210502
20210429,1호선,신창(순천향대),1760,1544,20210502
20210429,1호선,봉명,1282,1300,20210502
20210429,1호선,쌍용(나사렛대),2326,2086,20210502
20210429,1호선,아산,2667,2597,20210502
20210429,1호선,서울역,4714,1596,20210502
20210429,1호선,남영,9666,10249,20210502
20210429,1호선,용산,30384,31026,20210502
20210429,1호선,노량진,8403,8564,20210502
20210429,1호선,대방,13045,13524,20210502
20210429,1호선,영등포,35816,36617,20210502
20210429,1호선,신도림,4156,4244,20210502
20210429,1호선,신길,9581,8126,20210502
20210429,1호선,구로,19244,19593,20210502
20210429,1호선,가산디지털단지,18589,21585,20210502
20210429,1호선,금천구청,12007,11930,20210502
20210429,1호선,석수,10121,9031,20210502
20210429,1호선,관악,7347,6864,20210502
20210429,1호선,안양,24547,24515,20210502
20210429,1호선,명학,9420,9309,20210502
20210429,1호선,금정,26190,26739,20210502
20210429,1호선,군포,7770,7789,20210502
20210429,1호선,의왕,9131,8986,20210502
20210429,1호선,성균관대,14941,14745,20210502
20210429,1호선,화서,7705,7461,20210502
20210429,1호선,수원,34048,35168,20210502
20210429,1호선,독산,16853,17972,20210502
20210429,1호선,세류,2887,2805,20210502
20210429,1호선,병점,14191,14350,20210502
20210429,1호선,세마,2736,2595,20210502
20210429,1호선,오산대,3765,3315,20210502
20210429,1호선,오산,9444,9598,20210502
20210429,1호선,진위,1695,1431,20210502
20210429,1호선,송탄,3993,3731,20210502
20210429,1호선,서정리,6750,6244,20210502
20210429,1호선,지제,2741,2739,20210502
20210429,1호선,평택,11537,11269,20210502
20210429,1호선,성환,4305,4156,20210502
20210429,1호선,직산,722,765,20210502
20210429,1호선,두정,5523,5246,20210502
20210429,1호선,천안,5034,4892,20210502
20210429,1호선,당정,6398,6159,20210502
20210429,1호선,서동탄,1556,1337,20210502
20210429,1호선,광명,3191,2718,20210502
20210429,1호선,이촌(국립중앙박물관),3805,2865,20210502
20210429,1호선,서빙고,1882,1737,20210502
20210429,1호선,한남,4165,3864,20210502
20210429,1호선,옥수,65,36,20210502
20210429,1호선,응봉,1884,1710,20210502
20210429,1호선,왕십리(성동구청),13833,15442,20210502
