사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20200622,1호선,가능,6561,6221,20200625
20200622,1호선,의정부,17377,17785,20200625
20200622,1호선,회룡,12023,11741,20200625
20200622,1호선,망월사,8088,8300,20200625
20200622,1호선,도봉산,7198,4445,20200625
20200622,1호선,도봉,5732,5304,20200625
20200622,1호선,방학,9126,8928,20200625
20200622,1호선,녹천,4660,3797,20200625
20200622,1호선,월계,6660,6109,20200625
20200622,1호선,광운대,9325,9059,20200625
20200622,1호선,석계,8379,9614,20200625
20200622,1호선,신이문,8590,7929,20200625
20200622,1호선,외대앞,7132,7036,20200625
20200622,1호선,청량리(서울시립대입구),13147,14105,20200625
20200622,1호선,왕십리(성동구청),13245,14925,20200625
20200622,1호선,응봉,1686,1443,20200625
20200622,1호선,옥수,36,33,20200625
20200622,1호선,한남,4056,3897,20200625
20200622,1호선,서빙고,1764,1583,20200625
20200622,1호선,이촌(국립중앙박물관),3644,2844,20200625
20200622,1호선,광명,3065,2245,20200625
20200622,1호선,서동탄,1586,1279,20200625
20200622,1호선,당정,6035,5780,20200625
20200622,1호선,천안,4687,4841,20200625
20200622,1호선,두정,4531,4786,20200625
20200622,1호선,직산,724,735,20200625
20200622,1호선,성환,3321,3562,20200625
20200622,1호선,평택,10842,10743,20200625
20200622,1호선,지제,2437,2232,20200625
20200622,1호선,서정리,6247,6340,20200625
20200622,1호선,송탄,3996,3711,20200625
20200622,1호선,진위,1481,1311,20200625
20200622,1호선,오산,8878,8923,20200625
20200622,1호선,오산대,3206,2997,20200625
20200622,1호선,세마,2350,2137,20200625
20200622,1호선,병점,12792,12810,20200625
20200622,1호선,세류,3022,2739,20200625
20200622,1호선,독산,16430,17524,20200625
20200622,1호선,수원,33274,35116,20200625
20200622,1호선,화서,7253,6975,20200625
20200622,1호선,성균관대,13629,13442,20200625
20200622,1호선,의왕,9019,8987,20200625
20200622,1호선,군포,7115,7235,20200625
20200622,1호선,금정,24979,25762,20200625
20200622,1호선,명학,9211,9042,20200625
20200622,1호선,안양,22009,21892,20200625
20200622,1호선,관악,7144,6718,20200625
20200622,1호선,석수,10205,8894,20200625
20200622,1호선,금천구청,11194,11057,20200625
20200622,1호선,가산디지털단지,18221,21052,20200625
20200622,1호선,구로,17551,17654,20200625
20200622,1호선,신길,9297,7774,20200625
20200622,1호선,신도림,4033,3959,20200625
20200622,1호선,영등포,34840,36299,20200625
20200622,1호선,대방,13079,13390,20200625
20200622,1호선,노량진,8313,8254,20200625
20200622,1호선,용산,29055,29805,20200625
20200622,1호선,남영,10256,10946,20200625
20200622,1호선,서울역,4755,1334,20200625
20200623,1호선,신창(순천향대),1351,1402,20200626
20200623,1호선,온양온천,2903,3033,20200626
20200623,1호선,배방,841,762,20200626
20200623,1호선,아산,2331,2115,20200626
20200623,1호선,쌍용(나사렛대),2345,2221,20200626
20200623,1호선,봉명,1197,1125,20200626
20200623,1호선,도화,3618,3240,20200626
20200623,1호선,중동,9144,8581,20200626
20200623,1호선,온수(성공회대입구),6609,6617,20200626
20200623,1호선,도원,3408,3442,20200626
20200623,1호선,간석,5674,5474,20200626
20200623,1호선,부개,8450,7890,20200626
20200623,1호선,소사,9348,8903,20200626
20200623,1호선,구일,6370,6581,20200626
20200623,1호선,인천,2985,2210,20200626
20200623,1호선,동인천,13754,13168,20200626
20200623,1호선,제물포,10620,9972,20200626
20200623,1호선,주안,19477,17697,20200626
20200623,1호선,동암,15456,15576,20200626
20200623,1호선,백운,7253,7123,20200626
20200623,1호선,부평,27296,29376,20200626
20200623,1호선,송내,28296,28333,20200626
20200623,1호선,부천,31731,31798,20200626
20200623,1호선,역곡,27289,27135,20200626
20200623,1호선,오류동,11305,10826,20200626
20200623,1호선,개봉,20962,21404,20200626
20200623,1호선,소요산,3325,2738,20200626
20200623,1호선,동두천,2093,2475,20200626
20200623,1호선,보산,1456,1353,20200626
20200623,1호선,동두천중앙,3212,3014,20200626
20200623,1호선,지행,6408,6328,20200626
20200623,1호선,덕정,5785,5649,20200626
20200623,1호선,덕계,2735,2351,20200626
20200623,1호선,양주,7853,7283,20200626
20200623,1호선,녹양,4506,4261,20200626
20200623,1호선,가능,6740,6408,20200626
20200623,1호선,의정부,17066,17637,20200626
20200623,1호선,회룡,12347,12131,20200626
20200623,1호선,망월사,8263,8414,20200626
20200623,1호선,도봉산,7842,4950,20200626
20200623,1호선,도봉,5918,5718,20200626
20200623,1호선,방학,9357,9227,20200626
20200623,1호선,창동,1,0,20200626
20200623,1호선,녹천,4670,3841,20200626
20200623,1호선,월계,6738,6233,20200626
20200623,1호선,광운대,9285,8968,20200626
20200623,1호선,석계,8671,10001,20200626
20200623,1호선,신이문,8827,8083,20200626
20200623,1호선,외대앞,7363,7308,20200626
20200623,1호선,청량리(서울시립대입구),13111,14346,20200626
20200623,1호선,왕십리(성동구청),13359,14805,20200626
20200623,1호선,응봉,1748,1529,20200626
20200623,1호선,옥수,47,35,20200626
20200623,1호선,한남,4183,3991,20200626
20200623,1호선,서빙고,1814,1652,20200626
20200623,1호선,이촌(국립중앙박물관),3799,2889,20200626
20200623,1호선,광명,2904,2390,20200626
20200623,1호선,서동탄,1581,1315,20200626
20200623,1호선,당정,6186,5925,20200626
20200623,1호선,천안,4635,4754,20200626
20200623,1호선,두정,4634,4606,20200626
20200623,1호선,직산,688,691,20200626
20200623,1호선,성환,3157,3239,20200626
20200623,1호선,평택,10585,10447,20200626
20200623,1호선,지제,2282,2136,20200626
20200623,1호선,서정리,6374,6064,20200626
20200623,1호선,송탄,3833,3611,20200626
20200623,1호선,진위,1442,1291,20200626
20200623,1호선,오산,9216,8976,20200626
20200623,1호선,오산대,3459,3291,20200626
20200623,1호선,세마,2448,2270,20200626
20200623,1호선,병점,13160,12903,20200626
20200623,1호선,세류,3043,2743,20200626
20200623,1호선,독산,16541,17534,20200626
20200623,1호선,수원,33063,35123,20200626
20200623,1호선,화서,7350,7297,20200626
20200623,1호선,성균관대,13811,13593,20200626
20200623,1호선,의왕,9202,9109,20200626
20200623,1호선,군포,7348,7283,20200626
20200623,1호선,금정,25382,25985,20200626
20200623,1호선,명학,9354,9177,20200626
20200623,1호선,안양,21950,21999,20200626
20200623,1호선,관악,7248,6694,20200626
20200623,1호선,석수,10375,9224,20200626
20200623,1호선,금천구청,11516,11468,20200626
20200623,1호선,가산디지털단지,18376,21034,20200626
20200623,1호선,구로,17533,17854,20200626
20200623,1호선,신길,9458,7966,20200626
20200623,1호선,신도림,4152,4138,20200626
20200623,1호선,영등포,35441,36915,20200626
20200623,1호선,대방,13332,13612,20200626
20200623,1호선,노량진,8556,8515,20200626
20200623,1호선,용산,29222,29836,20200626
20200623,1호선,남영,10598,10981,20200626
20200623,1호선,서울역,4174,1170,20200626
20200623,1호선,청량리(서울시립대입구),20625,20549,20200626
20200623,1호선,제기동,16391,16925,20200626
20200623,1호선,신설동,14478,14264,20200626
20200623,1호선,동대문,11077,11254,20200626
20200623,1호선,종로5가,22148,22216,20200626
20200623,1호선,종로3가,25787,24085,20200626
20200623,1호선,종각,38371,37795,20200626
20200623,1호선,시청,21405,21779,20200626
20200623,1호선,동묘앞,7786,8136,20200626
20200623,1호선,서울역,41847,39648,20200626
20200624,1호선,도화,3394,3183,20200627
20200624,1호선,중동,8549,8181,20200627
20200624,1호선,온수(성공회대입구),6374,6280,20200627
20200624,1호선,도원,3158,3211,20200627
20200624,1호선,간석,5523,5409,20200627
20200624,1호선,부개,8088,7675,20200627
20200624,1호선,소사,8688,8368,20200627
20200624,1호선,구일,6119,6370,20200627
20200624,1호선,인천,2431,1780,20200627
20200624,1호선,동인천,12466,12011,20200627
20200624,1호선,제물포,10204,9528,20200627
20200624,1호선,주안,18632,17060,20200627
20200624,1호선,동암,14353,14541,20200627
20200624,1호선,백운,6806,6839,20200627
20200624,1호선,부평,26381,28264,20200627
20200624,1호선,송내,27054,27129,20200627
20200624,1호선,부천,30075,30202,20200627
20200624,1호선,역곡,26160,25868,20200627
20200624,1호선,오류동,11090,10488,20200627
20200624,1호선,개봉,20426,21094,20200627
20200624,1호선,소요산,2084,1577,20200627
20200624,1호선,동두천,1883,2167,20200627
20200624,1호선,보산,1321,1240,20200627
20200624,1호선,동두천중앙,2850,2736,20200627
20200624,1호선,지행,6048,6015,20200627
20200624,1호선,덕정,5251,5169,20200627
20200624,1호선,덕계,2531,2231,20200627
20200624,1호선,양주,7113,6632,20200627
20200624,1호선,녹양,4283,4012,20200627
20200624,1호선,가능,6190,5965,20200627
20200624,1호선,의정부,16063,16624,20200627
20200624,1호선,회룡,11436,11068,20200627
20200624,1호선,망월사,8158,8185,20200627
20200624,1호선,도봉산,5899,3420,20200627
20200624,1호선,도봉,5452,5279,20200627
20200624,1호선,방학,8660,8527,20200627
20200624,1호선,녹천,4429,3729,20200627
20200624,1호선,월계,6321,5844,20200627
20200624,1호선,광운대,8901,8525,20200627
20200624,1호선,석계,8059,9162,20200627
20200624,1호선,신이문,8412,7762,20200627
20200624,1호선,외대앞,6891,6742,20200627
20200624,1호선,청량리(서울시립대입구),12082,13191,20200627
20200624,1호선,왕십리(성동구청),13131,14840,20200627
20200624,1호선,응봉,1705,1445,20200627
20200624,1호선,옥수,50,29,20200627
20200624,1호선,한남,4032,3753,20200627
20200624,1호선,서빙고,1786,1644,20200627
20200624,1호선,이촌(국립중앙박물관),3515,2804,20200627
20200624,1호선,광명,2807,2381,20200627
20200624,1호선,서동탄,1462,1188,20200627
20200624,1호선,당정,6001,5742,20200627
20200624,1호선,천안,4440,4413,20200627
20200624,1호선,두정,4284,4399,20200627
20200624,1호선,직산,719,709,20200627
20200624,1호선,성환,3195,3159,20200627
20200624,1호선,평택,9925,9850,20200627
20200624,1호선,지제,2154,1886,20200627
20200624,1호선,서정리,5974,5654,20200627
20200624,1호선,송탄,3576,3372,20200627
20200624,1호선,진위,1416,1236,20200627
20200624,1호선,오산,8451,8413,20200627
20200624,1호선,오산대,3197,2998,20200627
20200624,1호선,세마,2324,2141,20200627
20200624,1호선,병점,12183,12076,20200627
20200624,1호선,세류,2790,2597,20200627
20200624,1호선,독산,16098,17105,20200627
20200624,1호선,수원,31658,33842,20200627
20200624,1호선,화서,7049,6789,20200627
20200624,1호선,성균관대,13493,13115,20200627
20200624,1호선,의왕,8691,8645,20200627
20200624,1호선,군포,7162,7143,20200627
20200624,1호선,금정,24405,25045,20200627
20200624,1호선,명학,9025,8910,20200627
20200624,1호선,안양,20846,20959,20200627
20200624,1호선,관악,6885,6311,20200627
20200624,1호선,석수,9798,8492,20200627
20200624,1호선,금천구청,10884,10774,20200627
20200624,1호선,가산디지털단지,17807,20644,20200627
20200624,1호선,구로,17341,17694,20200627
20200624,1호선,신길,8994,7657,20200627
20200624,1호선,신도림,3628,3735,20200627
20200624,1호선,영등포,34396,35757,20200627
20200624,1호선,대방,12804,13136,20200627
20200624,1호선,노량진,7774,8006,20200627
20200624,1호선,용산,28790,29314,20200627
20200624,1호선,남영,10133,10564,20200627
20200624,1호선,서울역,4176,1196,20200627
20200624,1호선,시청,21261,21090,20200627
20200624,1호선,종각,39046,37220,20200627
20200624,1호선,서울역,41018,38786,20200627
20200624,1호선,동묘앞,5715,6088,20200627
20200624,1호선,종로3가,23144,21891,20200627
20200624,1호선,종로5가,21687,21635,20200627
20200624,1호선,동대문,10085,10201,20200627
20200624,1호선,신설동,13944,14049,20200627
20200624,1호선,제기동,13595,13834,20200627
20200624,1호선,청량리(서울시립대입구),17964,17940,20200627
20200624,1호선,봉명,1167,1171,20200627
20200624,1호선,쌍용(나사렛대),2297,2071,20200627
20200624,1호선,아산,2441,2169,20200627
20200624,1호선,배방,810,772,20200627
20200624,1호선,온양온천,3414,3396,20200627
20200624,1호선,신창(순천향대),1287,1262,20200627
20200625,1호선,도화,3668,3236,20200628
20200625,1호선,중동,9139,8514,20200628
20200625,1호선,온수(성공회대입구),6840,6766,20200628
20200625,1호선,도원,3296,3419,20200628
20200625,1호선,간석,5899,5572,20200628
20200625,1호선,부개,8357,7984,20200628
20200625,1호선,소사,9287,8777,20200628
20200625,1호선,구일,6317,6409,20200628
20200625,1호선,인천,2614,1912,20200628
20200625,1호선,동인천,13533,12919,20200628
20200625,1호선,제물포,10541,9936,20200628
20200625,1호선,주안,19156,17618,20200628
20200625,1호선,동암,15266,15246,20200628
20200625,1호선,백운,7254,7096,20200628
20200625,1호선,부평,28284,30230,20200628
20200625,1호선,송내,27958,28186,20200628
20200625,1호선,부천,32029,32262,20200628
20200625,1호선,역곡,27363,26789,20200628
20200625,1호선,오류동,11590,11005,20200628
20200625,1호선,개봉,20813,21242,20200628
20200625,1호선,소요산,2468,2030,20200628
20200625,1호선,동두천,1992,2295,20200628
20200625,1호선,보산,1387,1304,20200628
20200625,1호선,동두천중앙,3084,3016,20200628
20200625,1호선,지행,6429,6322,20200628
20200625,1호선,덕정,5595,5435,20200628
20200625,1호선,덕계,2702,2309,20200628
20200625,1호선,양주,7615,6932,20200628
20200625,1호선,녹양,4311,4170,20200628
20200625,1호선,가능,6188,5877,20200628
20200625,1호선,의정부,16981,17556,20200628
20200625,1호선,회룡,11799,11514,20200628
20200625,1호선,망월사,8044,8087,20200628
20200625,1호선,도봉산,6555,4044,20200628
20200625,1호선,도봉,5801,5544,20200628
20200625,1호선,방학,9058,8860,20200628
20200625,1호선,녹천,4637,3839,20200628
20200625,1호선,월계,6376,5922,20200628
20200625,1호선,광운대,9203,8785,20200628
20200625,1호선,석계,8497,9591,20200628
20200625,1호선,신이문,8759,8023,20200628
20200625,1호선,외대앞,7395,7160,20200628
20200625,1호선,청량리(서울시립대입구),13000,14183,20200628
20200625,1호선,왕십리(성동구청),13621,15332,20200628
20200625,1호선,응봉,1794,1460,20200628
20200625,1호선,옥수,31,23,20200628
20200625,1호선,한남,4321,4029,20200628
20200625,1호선,서빙고,1849,1735,20200628
20200625,1호선,이촌(국립중앙박물관),3657,2896,20200628
20200625,1호선,광명,2831,2424,20200628
20200625,1호선,서동탄,1571,1350,20200628
20200625,1호선,당정,6283,6070,20200628
20200625,1호선,천안,4554,4512,20200628
20200625,1호선,두정,4530,4546,20200628
20200625,1호선,직산,636,657,20200628
20200625,1호선,성환,3428,3414,20200628
20200625,1호선,평택,10450,10411,20200628
20200625,1호선,지제,2269,2039,20200628
20200625,1호선,서정리,6267,5854,20200628
20200625,1호선,송탄,3848,3661,20200628
20200625,1호선,진위,1467,1304,20200628
20200625,1호선,오산,8586,8540,20200628
20200625,1호선,오산대,3229,3071,20200628
20200625,1호선,세마,2457,2204,20200628
20200625,1호선,병점,12869,12937,20200628
20200625,1호선,세류,2900,2829,20200628
20200625,1호선,독산,16346,17242,20200628
20200625,1호선,수원,33645,35462,20200628
20200625,1호선,화서,7240,6979,20200628
20200625,1호선,성균관대,13967,13608,20200628
20200625,1호선,의왕,9047,8801,20200628
20200625,1호선,군포,7243,7174,20200628
20200625,1호선,금정,25081,25716,20200628
20200625,1호선,명학,9234,9125,20200628
20200625,1호선,안양,22137,22126,20200628
20200625,1호선,관악,7057,6505,20200628
20200625,1호선,석수,10105,8859,20200628
20200625,1호선,금천구청,11342,11166,20200628
20200625,1호선,가산디지털단지,18479,20995,20200628
20200625,1호선,구로,17738,18151,20200628
20200625,1호선,신길,9180,7775,20200628
20200625,1호선,신도림,4053,4079,20200628
20200625,1호선,영등포,36695,38168,20200628
20200625,1호선,대방,13289,13505,20200628
20200625,1호선,노량진,8415,8376,20200628
20200625,1호선,용산,30389,31079,20200628
20200625,1호선,남영,10279,10878,20200628
20200625,1호선,서울역,4332,1213,20200628
20200625,1호선,청량리(서울시립대입구),20123,20055,20200628
20200625,1호선,제기동,15701,16131,20200628
20200625,1호선,신설동,14415,14400,20200628
20200625,1호선,동대문,11063,11108,20200628
20200625,1호선,종로5가,22777,23022,20200628
20200625,1호선,종로3가,26100,24375,20200628
20200625,1호선,종각,39098,38347,20200628
20200625,1호선,시청,21505,21893,20200628
20200625,1호선,동묘앞,7460,7857,20200628
20200625,1호선,서울역,42636,40468,20200628
20200625,1호선,신창(순천향대),1357,1227,20200628
20200625,1호선,온양온천,2895,2965,20200628
20200625,1호선,배방,834,836,20200628
20200625,1호선,아산,2454,2318,20200628
20200625,1호선,쌍용(나사렛대),2342,2182,20200628
20200625,1호선,봉명,1166,1082,20200628
20200626,1호선,서울역,6169,1690,20200629
20200626,1호선,남영,10733,11315,20200629
20200626,1호선,용산,35638,37241,20200629
20200626,1호선,노량진,9609,9018,20200629
20200626,1호선,대방,13732,13603,20200629
20200626,1호선,영등포,42632,45671,20200629
20200626,1호선,신도림,4297,4434,20200629
20200626,1호선,신길,9610,7956,20200629
20200626,1호선,구로,18266,18674,20200629
20200626,1호선,가산디지털단지,18526,21111,20200629
20200626,1호선,금천구청,11830,11618,20200629
20200626,1호선,석수,10742,9278,20200629
20200626,1호선,관악,7499,6816,20200629
20200626,1호선,안양,23792,23892,20200629
20200626,1호선,명학,9183,9054,20200629
20200626,1호선,금정,26532,26746,20200629
20200626,1호선,군포,7341,7203,20200629
20200626,1호선,의왕,9347,9192,20200629
20200626,1호선,성균관대,14792,14397,20200629
20200626,1호선,화서,7706,7371,20200629
20200626,1호선,수원,38120,41694,20200629
20200626,1호선,독산,16733,17371,20200629
20200626,1호선,세류,3305,2942,20200629
20200626,1호선,병점,14672,14336,20200629
20200626,1호선,세마,2722,2378,20200629
20200626,1호선,오산대,3514,3169,20200629
20200626,1호선,오산,9896,9385,20200629
20200626,1호선,진위,1748,1378,20200629
20200626,1호선,송탄,4616,4077,20200629
20200626,1호선,서정리,6835,5980,20200629
20200626,1호선,지제,2793,2613,20200629
20200626,1호선,평택,12726,12107,20200629
20200626,1호선,성환,4023,3588,20200629
20200626,1호선,직산,798,769,20200629
20200626,1호선,두정,5414,5174,20200629
20200626,1호선,천안,5650,5819,20200629
20200626,1호선,당정,6515,6061,20200629
20200626,1호선,서동탄,1656,1430,20200629
20200626,1호선,광명,3407,3130,20200629
20200626,1호선,이촌(국립중앙박물관),4094,3013,20200629
20200626,1호선,서빙고,1979,1781,20200629
20200626,1호선,한남,4381,4136,20200629
20200626,1호선,옥수,50,25,20200629
20200626,1호선,응봉,1868,1562,20200629
20200626,1호선,왕십리(성동구청),14861,17256,20200629
20200626,1호선,청량리(서울시립대입구),15548,17379,20200629
20200626,1호선,외대앞,8281,7816,20200629
20200626,1호선,신이문,9218,7998,20200629
20200626,1호선,석계,9286,10329,20200629
20200626,1호선,광운대,9294,8716,20200629
20200626,1호선,월계,6935,6290,20200629
20200626,1호선,녹천,4805,3858,20200629
20200626,1호선,방학,9894,9661,20200629
20200626,1호선,도봉,5977,5599,20200629
20200626,1호선,도봉산,7836,4864,20200629
20200626,1호선,망월사,7922,7849,20200629
20200626,1호선,회룡,12609,12365,20200629
20200626,1호선,의정부,18843,20361,20200629
20200626,1호선,가능,6589,6245,20200629
20200626,1호선,녹양,4711,4443,20200629
20200626,1호선,양주,7992,7422,20200629
20200626,1호선,덕계,2668,2332,20200629
20200626,1호선,덕정,6055,5787,20200629
20200626,1호선,지행,7012,6870,20200629
20200626,1호선,동두천중앙,3252,3169,20200629
20200626,1호선,보산,1833,1561,20200629
20200626,1호선,동두천,2153,2490,20200629
20200626,1호선,소요산,3097,2695,20200629
20200626,1호선,개봉,22148,22149,20200629
20200626,1호선,오류동,12006,11119,20200629
20200626,1호선,역곡,28496,27924,20200629
20200626,1호선,부천,34195,34895,20200629
20200626,1호선,송내,29253,28850,20200629
20200626,1호선,부평,30900,34882,20200629
20200626,1호선,백운,7599,7302,20200629
20200626,1호선,동암,16077,16151,20200629
20200626,1호선,주안,20465,18536,20200629
20200626,1호선,제물포,11169,10270,20200629
20200626,1호선,동인천,14465,14015,20200629
20200626,1호선,인천,3129,2443,20200629
20200626,1호선,구일,7013,7020,20200629
20200626,1호선,소사,9459,9031,20200629
20200626,1호선,부개,8697,8073,20200629
20200626,1호선,간석,6001,5650,20200629
20200626,1호선,도원,3466,3567,20200629
20200626,1호선,온수(성공회대입구),7129,6797,20200629
20200626,1호선,중동,9299,8743,20200629
20200626,1호선,도화,3818,3423,20200629
20200626,1호선,청량리(서울시립대입구),21882,22029,20200629
20200626,1호선,제기동,17370,17871,20200629
20200626,1호선,신설동,15114,14922,20200629
20200626,1호선,동대문,11804,11949,20200629
20200626,1호선,종로5가,23674,24127,20200629
20200626,1호선,종로3가,27327,25948,20200629
20200626,1호선,종각,39011,39280,20200629
20200626,1호선,시청,21412,21887,20200629
20200626,1호선,동묘앞,8655,9159,20200629
20200626,1호선,서울역,47652,46557,20200629
20200626,1호선,신창(순천향대),1924,1381,20200629
20200626,1호선,온양온천,3428,3628,20200629
20200626,1호선,배방,1032,918,20200629
20200626,1호선,아산,3122,2996,20200629
20200626,1호선,쌍용(나사렛대),2300,2013,20200629
20200626,1호선,봉명,1211,1130,20200629
20200627,1호선,서울역,28240,28696,20200630
20200627,1호선,동묘앞,10846,11147,20200630
20200627,1호선,시청,8432,8744,20200630
20200627,1호선,종각,18617,18446,20200630
20200627,1호선,종로3가,21090,20414,20200630
20200627,1호선,종로5가,16634,16943,20200630
20200627,1호선,동대문,10707,10845,20200630
20200627,1호선,신설동,9593,8869,20200630
20200627,1호선,제기동,14113,14439,20200630
20200627,1호선,청량리(서울시립대입구),17792,18332,20200630
20200627,1호선,서울역,4702,1115,20200630
20200627,1호선,남영,5352,5369,20200630
20200627,1호선,용산,28034,31012,20200630
20200627,1호선,노량진,8293,7157,20200630
20200627,1호선,대방,8065,7875,20200630
20200627,1호선,영등포,38484,40505,20200630
20200627,1호선,신도림,2874,2982,20200630
20200627,1호선,신길,6239,5199,20200630
20200627,1호선,구로,12210,12693,20200630
20200627,1호선,가산디지털단지,5716,7583,20200630
20200627,1호선,금천구청,7607,7606,20200630
20200627,1호선,석수,7211,6746,20200630
20200627,1호선,관악,5881,5447,20200630
20200627,1호선,안양,17210,17158,20200630
20200627,1호선,명학,5139,4869,20200630
20200627,1호선,금정,17551,17588,20200630
20200627,1호선,군포,4169,3812,20200630
20200627,1호선,의왕,5486,5381,20200630
20200627,1호선,성균관대,9956,9673,20200630
20200627,1호선,화서,5039,4938,20200630
20200627,1호선,수원,35169,38516,20200630
20200627,1호선,독산,8132,8062,20200630
20200627,1호선,세류,2484,2478,20200630
20200627,1호선,병점,10710,10590,20200630
20200627,1호선,세마,2003,1668,20200630
20200627,1호선,오산대,2501,2234,20200630
20200627,1호선,오산,8437,7864,20200630
20200627,1호선,진위,1039,926,20200630
20200627,1호선,송탄,4219,3990,20200630
20200627,1호선,서정리,5815,4887,20200630
20200627,1호선,지제,2164,1957,20200630
20200627,1호선,평택,12177,11943,20200630
20200627,1호선,성환,2956,2695,20200630
20200627,1호선,직산,650,644,20200630
20200627,1호선,두정,4326,4224,20200630
20200627,1호선,천안,5719,5847,20200630
20200627,1호선,당정,3856,3726,20200630
20200627,1호선,서동탄,1022,977,20200630
20200627,1호선,광명,2127,1802,20200630
20200627,1호선,이촌(국립중앙박물관),3069,2224,20200630
20200627,1호선,서빙고,1298,1170,20200630
20200627,1호선,한남,2673,2636,20200630
20200627,1호선,옥수,39,34,20200630
20200627,1호선,응봉,1550,1236,20200630
20200627,1호선,왕십리(성동구청),12347,13885,20200630
20200627,1호선,청량리(서울시립대입구),14168,16010,20200630
20200627,1호선,외대앞,6226,5572,20200630
20200627,1호선,신이문,6228,5471,20200630
20200627,1호선,석계,6985,7550,20200630
20200627,1호선,광운대,5932,5538,20200630
20200627,1호선,월계,4396,3857,20200630
20200627,1호선,녹천,3296,2741,20200630
20200627,1호선,방학,7178,7022,20200630
20200627,1호선,도봉,4271,3919,20200630
20200627,1호선,도봉산,9063,6005,20200630
20200627,1호선,망월사,5583,5645,20200630
20200627,1호선,회룡,9218,9061,20200630
20200627,1호선,의정부,17109,18619,20200630
20200627,1호선,가능,5104,4773,20200630
20200627,1호선,녹양,3468,3300,20200630
20200627,1호선,양주,6245,5920,20200630
20200627,1호선,덕계,1827,1731,20200630
20200627,1호선,덕정,4899,4649,20200630
20200627,1호선,지행,5672,5705,20200630
20200627,1호선,동두천중앙,2656,2653,20200630
20200627,1호선,보산,1761,1674,20200630
20200627,1호선,동두천,1532,2042,20200630
20200627,1호선,소요산,4229,3615,20200630
20200627,1호선,개봉,16193,15611,20200630
20200627,1호선,오류동,8613,7835,20200630
20200627,1호선,역곡,19216,18613,20200630
20200627,1호선,부천,27758,28712,20200630
20200627,1호선,송내,18430,17917,20200630
20200627,1호선,부평,27430,30889,20200630
20200627,1호선,백운,5324,5197,20200630
20200627,1호선,동암,12230,12533,20200630
20200627,1호선,주안,15636,13770,20200630
20200627,1호선,제물포,7189,6773,20200630
20200627,1호선,동인천,11260,11102,20200630
20200627,1호선,인천,3182,2676,20200630
20200627,1호선,구일,4498,4215,20200630
20200627,1호선,소사,8230,7780,20200630
20200627,1호선,부개,6023,5620,20200630
20200627,1호선,간석,4085,3848,20200630
20200627,1호선,도원,2214,2166,20200630
20200627,1호선,온수(성공회대입구),4862,4587,20200630
20200627,1호선,중동,6440,5799,20200630
20200627,1호선,도화,2683,2312,20200630
20200627,1호선,봉명,723,668,20200630
20200627,1호선,쌍용(나사렛대),1413,1303,20200630
20200627,1호선,아산,2454,2370,20200630
20200627,1호선,배방,1072,898,20200630
20200627,1호선,온양온천,3291,3313,20200630
20200627,1호선,신창(순천향대),1004,1029,20200630
20200628,1호선,신창(순천향대),836,1177,20200701
20200628,1호선,온양온천,2829,2784,20200701
20200628,1호선,배방,660,822,20200701
20200628,1호선,아산,2333,1734,20200701
20200628,1호선,쌍용(나사렛대),1051,1028,20200701
20200628,1호선,봉명,528,550,20200701
20200628,1호선,도화,1815,1709,20200701
20200628,1호선,중동,4322,4048,20200701
20200628,1호선,온수(성공회대입구),3298,3149,20200701
20200628,1호선,도원,1528,1550,20200701
20200628,1호선,간석,2799,2654,20200701
20200628,1호선,부개,4268,4017,20200701
20200628,1호선,소사,5799,5556,20200701
20200628,1호선,구일,2886,2862,20200701
20200628,1호선,인천,2756,2382,20200701
20200628,1호선,동인천,8577,8084,20200701
20200628,1호선,제물포,4743,4718,20200701
20200628,1호선,주안,10986,9727,20200701
20200628,1호선,동암,8924,8756,20200701
20200628,1호선,백운,3602,3749,20200701
20200628,1호선,부평,20544,21301,20200701
20200628,1호선,송내,12371,12151,20200701
20200628,1호선,부천,20142,19865,20200701
20200628,1호선,역곡,13209,12996,20200701
20200628,1호선,오류동,6369,6013,20200701
20200628,1호선,개봉,10882,10828,20200701
20200628,1호선,소요산,4606,3994,20200701
20200628,1호선,동두천,1220,1771,20200701
20200628,1호선,보산,1317,1365,20200701
20200628,1호선,동두천중앙,2070,1967,20200701
20200628,1호선,지행,4245,4256,20200701
20200628,1호선,덕정,3366,3415,20200701
20200628,1호선,덕계,1372,1280,20200701
20200628,1호선,양주,4795,4792,20200701
20200628,1호선,녹양,2525,2397,20200701
20200628,1호선,가능,3905,3583,20200701
20200628,1호선,의정부,13301,13547,20200701
20200628,1호선,회룡,6759,6689,20200701
20200628,1호선,망월사,4125,4213,20200701
20200628,1호선,도봉산,8771,6065,20200701
20200628,1호선,도봉,3208,2970,20200701
20200628,1호선,방학,5289,5088,20200701
20200628,1호선,창동,1,0,20200701
20200628,1호선,녹천,2403,2104,20200701
20200628,1호선,월계,3218,2990,20200701
20200628,1호선,광운대,4095,4182,20200701
20200628,1호선,석계,5000,5356,20200701
20200628,1호선,신이문,4627,4279,20200701
20200628,1호선,외대앞,4406,4322,20200701
20200628,1호선,청량리(서울시립대입구),12056,11095,20200701
20200628,1호선,왕십리(성동구청),8346,9644,20200701
20200628,1호선,응봉,1263,1120,20200701
20200628,1호선,옥수,56,27,20200701
