사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20200724,1호선,서울역,48474,46657,20200727
20200724,1호선,서정리,6068,5380,20200727
20200724,1호선,지제,2703,2345,20200727
20200724,1호선,평택,12226,11565,20200727
20200724,1호선,성환,3531,3217,20200727
20200724,1호선,직산,792,743,20200727
20200724,1호선,두정,4890,4760,20200727
20200724,1호선,천안,5240,5310,20200727
20200724,1호선,당정,6358,5913,20200727
20200724,1호선,동묘앞,7819,8297,20200727
20200724,1호선,시청,21176,21875,20200727
20200724,1호선,종각,39922,40475,20200727
20200724,1호선,종로3가,29274,28112,20200727
20200724,1호선,종로5가,23158,23767,20200727
20200724,1호선,동대문,11416,11347,20200727
20200724,1호선,신설동,14416,14255,20200727
20200724,1호선,제기동,16991,17187,20200727
20200724,1호선,청량리(서울시립대입구),21536,21485,20200727
20200725,1호선,신창(순천향대),945,874,20200728
20200725,1호선,온양온천,3294,3369,20200728
20200725,1호선,배방,887,811,20200728
20200725,1호선,아산,2236,2151,20200728
20200725,1호선,쌍용(나사렛대),1437,1335,20200728
20200725,1호선,봉명,692,658,20200728
20200725,1호선,서울역,28552,28894,20200728
20200725,1호선,동묘앞,10993,11406,20200728
20200725,1호선,종각,20330,21309,20200728
20200725,1호선,종로3가,23456,22601,20200728
20200725,1호선,종로5가,17235,17841,20200728
20200725,1호선,동대문,10829,11080,20200728
20200725,1호선,신설동,9344,8752,20200728
20200725,1호선,제기동,15010,15239,20200728
20200725,1호선,청량리(서울시립대입구),18647,18922,20200728
20200725,1호선,시청,9861,9753,20200728
20200725,1호선,서울역,4600,1025,20200728
20200725,1호선,남영,6062,6035,20200728
20200725,1호선,용산,28328,31126,20200728
20200725,1호선,노량진,8765,7328,20200728
20200725,1호선,대방,7861,7484,20200728
20200725,1호선,영등포,36932,40162,20200728
20200725,1호선,신도림,2789,2868,20200728
20200725,1호선,신길,6174,5082,20200728
20200725,1호선,구로,11647,12028,20200728
20200725,1호선,가산디지털단지,5722,7533,20200728
20200725,1호선,금천구청,7806,7519,20200728
20200725,1호선,석수,7175,6582,20200728
20200725,1호선,관악,6365,5645,20200728
20200725,1호선,안양,17501,17761,20200728
20200725,1호선,명학,4964,4698,20200728
20200725,1호선,금정,17927,17567,20200728
20200725,1호선,군포,4270,3876,20200728
20200725,1호선,의왕,5738,5495,20200728
20200725,1호선,성균관대,9840,9744,20200728
20200725,1호선,화서,5216,5043,20200728
20200725,1호선,수원,35857,39758,20200728
20200725,1호선,독산,8266,8049,20200728
20200725,1호선,세류,2650,2541,20200728
20200725,1호선,병점,10910,10531,20200728
20200725,1호선,세마,1964,1768,20200728
20200725,1호선,오산대,2302,2123,20200728
20200725,1호선,오산,8308,7779,20200728
20200725,1호선,진위,1049,961,20200728
20200725,1호선,송탄,4205,3773,20200728
20200725,1호선,서정리,5506,4582,20200728
20200725,1호선,지제,2175,1924,20200728
20200725,1호선,평택,12054,11452,20200728
20200725,1호선,성환,2833,2635,20200728
20200725,1호선,직산,630,595,20200728
20200725,1호선,두정,4109,4065,20200728
20200725,1호선,천안,5609,5697,20200728
20200725,1호선,당정,4039,3791,20200728
20200725,1호선,서동탄,1038,973,20200728
20200725,1호선,광명,2182,1865,20200728
20200725,1호선,이촌(국립중앙박물관),3145,2288,20200728
20200725,1호선,서빙고,1373,1169,20200728
20200725,1호선,한남,2886,2791,20200728
20200725,1호선,옥수,31,38,20200728
20200725,1호선,응봉,1364,1097,20200728
20200725,1호선,왕십리(성동구청),11870,13600,20200728
20200725,1호선,청량리(서울시립대입구),14396,16370,20200728
20200725,1호선,외대앞,5972,5498,20200728
20200725,1호선,신이문,6225,5631,20200728
20200725,1호선,석계,7093,7282,20200728
20200725,1호선,광운대,5521,5311,20200728
20200725,1호선,월계,4478,4038,20200728
20200725,1호선,녹천,3295,2696,20200728
20200725,1호선,방학,7133,6945,20200728
20200725,1호선,도봉,4385,4069,20200728
20200725,1호선,도봉산,9056,6094,20200728
20200725,1호선,망월사,5566,5844,20200728
20200725,1호선,회룡,9166,8975,20200728
20200725,1호선,의정부,15716,16900,20200728
20200725,1호선,가능,4904,4720,20200728
20200725,1호선,녹양,3367,3255,20200728
20200725,1호선,양주,6031,5741,20200728
20200725,1호선,덕계,1898,1762,20200728
20200725,1호선,덕정,4299,4037,20200728
20200725,1호선,지행,5279,5386,20200728
20200725,1호선,동두천중앙,2649,2665,20200728
20200725,1호선,보산,1659,1575,20200728
20200725,1호선,동두천,1560,2051,20200728
20200725,1호선,소요산,4195,3734,20200728
20200725,1호선,개봉,16150,15410,20200728
20200725,1호선,오류동,8611,7823,20200728
20200725,1호선,역곡,19614,19061,20200728
20200725,1호선,부천,28680,29420,20200728
20200725,1호선,송내,18221,17972,20200728
20200725,1호선,부평,28214,31459,20200728
20200725,1호선,백운,5483,5425,20200728
20200725,1호선,동암,12764,13008,20200728
20200725,1호선,주안,15479,13606,20200728
20200725,1호선,제물포,7352,6779,20200728
20200725,1호선,동인천,11690,11364,20200728
20200725,1호선,인천,3554,3145,20200728
20200725,1호선,구일,4245,4010,20200728
20200725,1호선,소사,7787,7379,20200728
20200725,1호선,부개,6254,5870,20200728
20200725,1호선,간석,4201,3911,20200728
20200725,1호선,도원,2072,2056,20200728
20200725,1호선,온수(성공회대입구),5035,4568,20200728
20200725,1호선,중동,6465,5967,20200728
20200725,1호선,도화,2783,2556,20200728
20200726,1호선,창동,1,0,20200729
20200726,1호선,봉명,568,543,20200729
20200726,1호선,쌍용(나사렛대),999,1046,20200729
20200726,1호선,아산,2215,1656,20200729
20200726,1호선,배방,678,804,20200729
20200726,1호선,온양온천,2857,2878,20200729
20200726,1호선,신창(순천향대),817,884,20200729
20200726,1호선,도화,2034,1921,20200729
20200726,1호선,중동,4450,4251,20200729
20200726,1호선,온수(성공회대입구),3585,3382,20200729
20200726,1호선,도원,1610,1660,20200729
20200726,1호선,간석,2895,2894,20200729
20200726,1호선,부개,4417,4165,20200729
20200726,1호선,소사,5484,4990,20200729
20200726,1호선,구일,3709,3665,20200729
20200726,1호선,인천,3250,2612,20200729
20200726,1호선,동인천,8754,8391,20200729
20200726,1호선,제물포,5186,4927,20200729
20200726,1호선,주안,11296,9896,20200729
20200726,1호선,동암,9243,9144,20200729
20200726,1호선,백운,3870,3806,20200729
20200726,1호선,부평,20825,21394,20200729
20200726,1호선,송내,12842,12565,20200729
20200726,1호선,부천,21108,20711,20200729
20200726,1호선,역곡,13428,13404,20200729
20200726,1호선,오류동,6588,6240,20200729
20200726,1호선,개봉,11224,11135,20200729
20200726,1호선,소요산,4669,3896,20200729
20200726,1호선,동두천,1194,1691,20200729
20200726,1호선,보산,1291,1398,20200729
20200726,1호선,동두천중앙,1950,1962,20200729
20200726,1호선,지행,4108,4177,20200729
20200726,1호선,덕정,3176,3434,20200729
20200726,1호선,덕계,1415,1267,20200729
20200726,1호선,양주,4623,4601,20200729
20200726,1호선,녹양,2546,2455,20200729
20200726,1호선,가능,3771,3545,20200729
20200726,1호선,의정부,12487,12433,20200729
20200726,1호선,회룡,6828,6978,20200729
20200726,1호선,망월사,4444,4562,20200729
20200726,1호선,도봉산,9328,6586,20200729
20200726,1호선,도봉,3412,3188,20200729
20200726,1호선,방학,5527,5283,20200729
20200726,1호선,녹천,2679,2232,20200729
20200726,1호선,월계,3251,3066,20200729
20200726,1호선,광운대,4137,4122,20200729
20200726,1호선,석계,5053,5600,20200729
20200726,1호선,신이문,4742,4280,20200729
20200726,1호선,외대앞,4381,4306,20200729
20200726,1호선,청량리(서울시립대입구),12626,11675,20200729
20200726,1호선,왕십리(성동구청),8050,9122,20200729
20200726,1호선,응봉,992,875,20200729
20200726,1호선,옥수,50,39,20200729
20200726,1호선,한남,1939,1998,20200729
20200726,1호선,서빙고,1229,1287,20200729
20200726,1호선,이촌(국립중앙박물관),2324,1756,20200729
20200726,1호선,광명,1957,1389,20200729
20200726,1호선,서동탄,797,766,20200729
20200726,1호선,당정,2942,2878,20200729
20200726,1호선,천안,5243,5003,20200729
20200726,1호선,두정,3178,3487,20200729
20200726,1호선,직산,488,573,20200729
20200726,1호선,성환,2274,2682,20200729
20200726,1호선,평택,9935,10827,20200729
20200726,1호선,지제,1686,1546,20200729
20200726,1호선,서정리,3577,4999,20200729
20200726,1호선,송탄,3218,3373,20200729
20200726,1호선,진위,733,729,20200729
20200726,1호선,오산,6794,7185,20200729
20200726,1호선,오산대,1725,1640,20200729
20200726,1호선,세마,1465,1371,20200729
20200726,1호선,병점,7715,8621,20200729
20200726,1호선,세류,2010,2076,20200729
20200726,1호선,독산,5537,5602,20200729
20200726,1호선,수원,30680,30100,20200729
20200726,1호선,화서,3676,3551,20200729
20200726,1호선,성균관대,7189,7505,20200729
20200726,1호선,의왕,3950,3943,20200729
20200726,1호선,군포,2947,2744,20200729
20200726,1호선,금정,12671,13284,20200729
20200726,1호선,명학,3142,3164,20200729
20200726,1호선,안양,12917,12447,20200729
20200726,1호선,관악,5283,4593,20200729
20200726,1호선,석수,5296,5076,20200729
20200726,1호선,금천구청,5799,5466,20200729
20200726,1호선,가산디지털단지,4124,5604,20200729
20200726,1호선,구로,8170,8318,20200729
20200726,1호선,신길,4477,3982,20200729
20200726,1호선,신도림,2117,2151,20200729
20200726,1호선,영등포,29685,28585,20200729
20200726,1호선,대방,5669,6075,20200729
20200726,1호선,노량진,5792,5021,20200729
20200726,1호선,용산,26710,23597,20200729
20200726,1호선,남영,3988,4381,20200729
20200726,1호선,서울역,5411,997,20200729
20200726,1호선,청량리(서울시립대입구),13284,13290,20200729
20200726,1호선,제기동,8899,9343,20200729
20200726,1호선,신설동,6905,6913,20200729
20200726,1호선,동대문,8593,9733,20200729
20200726,1호선,종로5가,8130,8474,20200729
20200726,1호선,종로3가,14004,12255,20200729
20200726,1호선,종각,12171,10987,20200729
20200726,1호선,시청,5998,6023,20200729
20200726,1호선,동묘앞,11231,11378,20200729
20200726,1호선,서울역,24251,21299,20200729
20200727,1호선,소요산,2679,2234,20200730
20200727,1호선,동두천,1920,2276,20200730
20200727,1호선,보산,1479,1313,20200730
20200727,1호선,개봉,21284,21479,20200730
20200727,1호선,오류동,11470,10717,20200730
20200727,1호선,역곡,26700,26382,20200730
20200727,1호선,부천,32289,31861,20200730
20200727,1호선,송내,27742,27398,20200730
20200727,1호선,부평,28632,30442,20200730
20200727,1호선,백운,7142,7045,20200730
20200727,1호선,동암,15003,14910,20200730
20200727,1호선,주안,18641,16828,20200730
20200727,1호선,제물포,10217,9504,20200730
20200727,1호선,서울역,42912,40624,20200730
20200727,1호선,동묘앞,6502,7024,20200730
20200727,1호선,시청,20606,21077,20200730
20200727,1호선,종각,38616,37822,20200730
20200727,1호선,종로3가,26990,25471,20200730
20200727,1호선,종로5가,22208,22371,20200730
20200727,1호선,동대문,10893,11362,20200730
20200727,1호선,신설동,13912,13924,20200730
20200727,1호선,제기동,15491,15856,20200730
20200727,1호선,청량리(서울시립대입구),20012,19591,20200730
20200727,1호선,동인천,13694,12963,20200730
20200727,1호선,인천,2702,2037,20200730
20200727,1호선,구일,6094,6340,20200730
20200727,1호선,소사,9013,8729,20200730
20200727,1호선,부개,8365,7786,20200730
20200727,1호선,간석,5720,5421,20200730
20200727,1호선,도원,3341,3374,20200730
20200727,1호선,온수(성공회대입구),6681,6479,20200730
20200727,1호선,중동,9007,8474,20200730
20200727,1호선,도화,3644,3300,20200730
20200727,1호선,동두천중앙,3132,2942,20200730
20200727,1호선,지행,6162,6092,20200730
20200727,1호선,신창(순천향대),979,1099,20200730
20200727,1호선,온양온천,3249,3161,20200730
20200727,1호선,배방,816,828,20200730
20200727,1호선,아산,2375,2146,20200730
20200727,1호선,쌍용(나사렛대),1745,1597,20200730
20200727,1호선,봉명,1214,1227,20200730
20200727,1호선,덕정,5365,5428,20200730
20200727,1호선,덕계,2557,2279,20200730
20200727,1호선,양주,7769,7110,20200730
20200727,1호선,녹양,4491,4212,20200730
20200727,1호선,가능,6398,6023,20200730
20200727,1호선,의정부,17097,17775,20200730
20200727,1호선,회룡,12156,11910,20200730
20200727,1호선,망월사,7034,7170,20200730
20200727,1호선,도봉산,6826,4170,20200730
20200727,1호선,도봉,5882,5621,20200730
20200727,1호선,방학,9263,9154,20200730
20200727,1호선,녹천,4627,3901,20200730
20200727,1호선,월계,6194,5736,20200730
20200727,1호선,광운대,7758,7465,20200730
20200727,1호선,석계,8321,9587,20200730
20200727,1호선,신이문,8781,8053,20200730
20200727,1호선,외대앞,7113,6914,20200730
20200727,1호선,청량리(서울시립대입구),13665,14611,20200730
20200727,1호선,왕십리(성동구청),13277,15391,20200730
20200727,1호선,응봉,1750,1454,20200730
20200727,1호선,옥수,44,47,20200730
20200727,1호선,한남,4215,3971,20200730
20200727,1호선,서빙고,1847,1638,20200730
20200727,1호선,이촌(국립중앙박물관),3696,2971,20200730
20200727,1호선,광명,3176,2636,20200730
20200727,1호선,서동탄,1560,1310,20200730
20200727,1호선,당정,6020,5744,20200730
20200727,1호선,천안,4495,4559,20200730
20200727,1호선,두정,4166,4326,20200730
20200727,1호선,직산,684,692,20200730
20200727,1호선,성환,3073,3231,20200730
20200727,1호선,평택,10523,10392,20200730
20200727,1호선,지제,2338,2235,20200730
20200727,1호선,서정리,5390,5528,20200730
20200727,1호선,송탄,3989,3730,20200730
20200727,1호선,진위,1438,1362,20200730
20200727,1호선,오산,8437,8492,20200730
20200727,1호선,오산대,2702,2521,20200730
20200727,1호선,세마,2483,2284,20200730
20200727,1호선,병점,12486,12390,20200730
20200727,1호선,세류,2917,2704,20200730
20200727,1호선,독산,16458,17473,20200730
20200727,1호선,수원,32560,34330,20200730
20200727,1호선,화서,7093,6860,20200730
20200727,1호선,성균관대,13246,13064,20200730
20200727,1호선,의왕,8573,8571,20200730
20200727,1호선,군포,7135,7124,20200730
20200727,1호선,금정,24744,25408,20200730
20200727,1호선,명학,8952,8815,20200730
20200727,1호선,안양,21012,20642,20200730
20200727,1호선,관악,7148,6675,20200730
20200727,1호선,석수,10124,8898,20200730
20200727,1호선,금천구청,11349,11124,20200730
20200727,1호선,가산디지털단지,17780,20875,20200730
20200727,1호선,구로,17869,17892,20200730
20200727,1호선,신길,9303,7788,20200730
20200727,1호선,신도림,3994,4056,20200730
20200727,1호선,영등포,36592,37913,20200730
20200727,1호선,대방,13193,13498,20200730
20200727,1호선,노량진,8567,8454,20200730
20200727,1호선,용산,31244,32112,20200730
20200727,1호선,남영,9645,10220,20200730
20200727,1호선,서울역,5291,1368,20200730
20200728,1호선,도화,3743,3431,20200731
20200728,1호선,중동,9162,8524,20200731
20200728,1호선,온수(성공회대입구),6938,6705,20200731
20200728,1호선,도원,3404,3417,20200731
20200728,1호선,간석,5987,5650,20200731
20200728,1호선,부개,8481,8054,20200731
20200728,1호선,소사,9249,8954,20200731
20200728,1호선,구일,6166,6425,20200731
20200728,1호선,인천,3102,2401,20200731
20200728,1호선,동인천,14019,13367,20200731
20200728,1호선,제물포,10284,9801,20200731
20200728,1호선,주안,18844,17094,20200731
20200728,1호선,동암,15473,15483,20200731
20200728,1호선,백운,7228,7172,20200731
20200728,1호선,부평,28776,30931,20200731
20200728,1호선,송내,28314,28090,20200731
20200728,1호선,부천,32375,32671,20200731
20200728,1호선,역곡,27052,26805,20200731
20200728,1호선,오류동,11694,10908,20200731
20200728,1호선,개봉,21482,21900,20200731
20200728,1호선,소요산,3103,2674,20200731
20200728,1호선,동두천,2047,2374,20200731
20200728,1호선,보산,1447,1332,20200731
20200728,1호선,동두천중앙,3129,3069,20200731
20200728,1호선,지행,6478,6256,20200731
20200728,1호선,덕정,5480,5433,20200731
20200728,1호선,덕계,2536,2288,20200731
20200728,1호선,양주,7764,7203,20200731
20200728,1호선,녹양,4607,4320,20200731
20200728,1호선,가능,6546,6166,20200731
20200728,1호선,의정부,17177,17742,20200731
20200728,1호선,회룡,12337,12128,20200731
20200728,1호선,망월사,7163,7469,20200731
20200728,1호선,도봉산,7612,4673,20200731
20200728,1호선,도봉,5929,5810,20200731
20200728,1호선,방학,9609,9535,20200731
20200728,1호선,녹천,4787,3936,20200731
20200728,1호선,월계,6279,5973,20200731
20200728,1호선,광운대,8042,7545,20200731
20200728,1호선,석계,8595,9758,20200731
20200728,1호선,신이문,8763,8026,20200731
20200728,1호선,외대앞,7142,7015,20200731
20200728,1호선,청량리(서울시립대입구),13666,14934,20200731
20200728,1호선,왕십리(성동구청),14003,15683,20200731
20200728,1호선,응봉,1790,1539,20200731
20200728,1호선,옥수,39,21,20200731
20200728,1호선,한남,4198,4028,20200731
20200728,1호선,서빙고,1869,1696,20200731
20200728,1호선,이촌(국립중앙박물관),3894,3128,20200731
20200728,1호선,광명,2985,2515,20200731
20200728,1호선,서동탄,1631,1355,20200731
20200728,1호선,당정,6038,5771,20200731
20200728,1호선,천안,4319,4364,20200731
20200728,1호선,두정,4088,4148,20200731
20200728,1호선,직산,717,693,20200731
20200728,1호선,성환,3030,2999,20200731
20200728,1호선,평택,10218,9926,20200731
20200728,1호선,지제,2259,2080,20200731
20200728,1호선,서정리,5107,5013,20200731
20200728,1호선,송탄,3823,3658,20200731
20200728,1호선,진위,1411,1288,20200731
20200728,1호선,오산,8449,8405,20200731
20200728,1호선,오산대,2794,2530,20200731
20200728,1호선,세마,2403,2302,20200731
20200728,1호선,병점,12569,12488,20200731
20200728,1호선,세류,2935,2712,20200731
20200728,1호선,독산,16442,17467,20200731
20200728,1호선,수원,32095,34036,20200731
20200728,1호선,화서,7089,6909,20200731
20200728,1호선,성균관대,13434,13133,20200731
20200728,1호선,의왕,8780,8728,20200731
20200728,1호선,군포,7156,7108,20200731
20200728,1호선,금정,24991,25536,20200731
20200728,1호선,명학,8980,8843,20200731
20200728,1호선,안양,21273,21117,20200731
20200728,1호선,관악,7269,6707,20200731
20200728,1호선,석수,10190,8894,20200731
20200728,1호선,금천구청,11516,11465,20200731
20200728,1호선,가산디지털단지,18078,20849,20200731
20200728,1호선,구로,17994,18308,20200731
20200728,1호선,신길,9329,7874,20200731
20200728,1호선,신도림,4150,4168,20200731
20200728,1호선,영등포,37394,38921,20200731
20200728,1호선,대방,13108,13425,20200731
20200728,1호선,노량진,8891,8598,20200731
20200728,1호선,용산,31297,31889,20200731
20200728,1호선,남영,9869,10220,20200731
20200728,1호선,서울역,4789,1288,20200731
20200728,1호선,청량리(서울시립대입구),20852,20454,20200731
20200728,1호선,제기동,16747,17204,20200731
20200728,1호선,신설동,14006,14104,20200731
20200728,1호선,동대문,11334,11552,20200731
20200728,1호선,종로5가,23567,23385,20200731
20200728,1호선,종로3가,28187,26531,20200731
20200728,1호선,종각,39640,38913,20200731
20200728,1호선,시청,21538,22077,20200731
20200728,1호선,동묘앞,7775,8126,20200731
20200728,1호선,서울역,43635,41395,20200731
20200728,1호선,신창(순천향대),1036,1031,20200731
20200728,1호선,온양온천,2943,3061,20200731
20200728,1호선,배방,817,781,20200731
20200728,1호선,아산,2231,2118,20200731
20200728,1호선,쌍용(나사렛대),1661,1529,20200731
20200728,1호선,봉명,1231,1201,20200731
20200729,1호선,서울역,4986,1455,20200801
20200729,1호선,남영,9769,9955,20200801
20200729,1호선,용산,31255,32685,20200801
20200729,1호선,노량진,8504,8386,20200801
20200729,1호선,대방,12677,12934,20200801
20200729,1호선,영등포,36707,38567,20200801
20200729,1호선,신도림,3769,3935,20200801
20200729,1호선,신길,9072,7658,20200801
20200729,1호선,구로,17519,17921,20200801
20200729,1호선,가산디지털단지,17596,20422,20200801
20200729,1호선,금천구청,11062,10827,20200801
20200729,1호선,석수,9794,8626,20200801
20200729,1호선,관악,6969,6467,20200801
20200729,1호선,안양,20794,20562,20200801
20200729,1호선,명학,8756,8517,20200801
20200729,1호선,금정,24161,24716,20200801
20200729,1호선,군포,6942,6774,20200801
20200729,1호선,의왕,8596,8533,20200801
20200729,1호선,성균관대,13034,12815,20200801
20200729,1호선,화서,6878,6634,20200801
20200729,1호선,수원,31972,34022,20200801
20200729,1호선,독산,16108,17120,20200801
20200729,1호선,세류,2898,2693,20200801
20200729,1호선,병점,12175,12093,20200801
20200729,1호선,세마,2341,2196,20200801
20200729,1호선,오산대,2690,2405,20200801
20200729,1호선,오산,8237,8116,20200801
20200729,1호선,진위,1414,1251,20200801
20200729,1호선,송탄,3685,3507,20200801
20200729,1호선,서정리,5175,5043,20200801
20200729,1호선,지제,2145,2053,20200801
20200729,1호선,평택,10010,9898,20200801
20200729,1호선,성환,2999,2985,20200801
20200729,1호선,직산,640,619,20200801
20200729,1호선,두정,4136,4130,20200801
20200729,1호선,천안,4194,4333,20200801
20200729,1호선,당정,5999,5754,20200801
20200729,1호선,서동탄,1505,1291,20200801
20200729,1호선,광명,2963,2525,20200801
20200729,1호선,이촌(국립중앙박물관),3659,2806,20200801
20200729,1호선,서빙고,1796,1629,20200801
20200729,1호선,한남,4174,3938,20200801
20200729,1호선,옥수,54,39,20200801
20200729,1호선,응봉,1704,1424,20200801
20200729,1호선,왕십리(성동구청),13738,15697,20200801
20200729,1호선,청량리(서울시립대입구),12763,14190,20200801
20200729,1호선,외대앞,6902,6773,20200801
20200729,1호선,신이문,8377,7701,20200801
20200729,1호선,석계,8125,9367,20200801
20200729,1호선,광운대,7830,7296,20200801
20200729,1호선,월계,5789,5377,20200801
20200729,1호선,녹천,4554,3836,20200801
20200729,1호선,방학,9001,8970,20200801
20200729,1호선,도봉,5615,5347,20200801
20200729,1호선,도봉산,6433,3848,20200801
20200729,1호선,망월사,6914,7043,20200801
20200729,1호선,회룡,11847,11463,20200801
20200729,1호선,의정부,16606,17315,20200801
20200729,1호선,가능,6125,5800,20200801
20200729,1호선,녹양,4238,4048,20200801
20200729,1호선,봉명,1260,1183,20200801
20200729,1호선,쌍용(나사렛대),1721,1623,20200801
20200729,1호선,아산,2245,2183,20200801
20200729,1호선,배방,872,820,20200801
20200729,1호선,온양온천,3706,3762,20200801
20200729,1호선,신창(순천향대),977,957,20200801
20200729,1호선,양주,7464,6925,20200801
20200729,1호선,덕계,2411,2120,20200801
20200729,1호선,덕정,5313,5180,20200801
20200729,1호선,지행,5899,5891,20200801
20200729,1호선,동두천중앙,2929,2796,20200801
20200729,1호선,보산,1296,1208,20200801
20200729,1호선,동두천,1887,2151,20200801
20200729,1호선,소요산,2198,1886,20200801
20200729,1호선,창동,1,0,20200801
20200729,1호선,서울역,42563,40850,20200801
20200729,1호선,동묘앞,6220,6531,20200801
20200729,1호선,시청,20994,21603,20200801
20200729,1호선,종각,39852,38869,20200801
20200729,1호선,종로3가,25977,24284,20200801
20200729,1호선,종로5가,22217,22382,20200801
20200729,1호선,동대문,10661,10831,20200801
20200729,1호선,신설동,13599,13555,20200801
20200729,1호선,제기동,13908,14119,20200801
20200729,1호선,청량리(서울시립대입구),18501,18220,20200801
20200729,1호선,도화,3599,3288,20200801
20200729,1호선,중동,8917,8502,20200801
20200729,1호선,온수(성공회대입구),6794,6581,20200801
20200729,1호선,도원,3332,3361,20200801
20200729,1호선,간석,5651,5405,20200801
20200729,1호선,부개,8200,7712,20200801
20200729,1호선,소사,8907,8570,20200801
20200729,1호선,구일,6089,6233,20200801
20200729,1호선,인천,2771,2055,20200801
20200729,1호선,동인천,13745,12906,20200801
20200729,1호선,제물포,9972,9447,20200801
20200729,1호선,주안,18667,17061,20200801
20200729,1호선,동암,15050,15016,20200801
20200729,1호선,백운,6992,6930,20200801
20200729,1호선,부평,28660,30647,20200801
20200729,1호선,송내,27310,27157,20200801
20200729,1호선,부천,31394,31502,20200801
20200729,1호선,역곡,26230,25756,20200801
20200729,1호선,오류동,11455,10756,20200801
20200729,1호선,개봉,21076,21312,20200801
20200730,1호선,도화,3689,3319,20200802
20200730,1호선,중동,8934,8510,20200802
20200730,1호선,온수(성공회대입구),6987,6729,20200802
20200730,1호선,도원,3387,3417,20200802
20200730,1호선,간석,5802,5481,20200802
20200730,1호선,부개,8446,7798,20200802
20200730,1호선,소사,9255,8835,20200802
20200730,1호선,구일,6270,6438,20200802
20200730,1호선,인천,3163,2528,20200802
20200730,1호선,동인천,14056,13341,20200802
20200730,1호선,제물포,10108,9555,20200802
20200730,1호선,주안,19009,17068,20200802
20200730,1호선,동암,15391,15227,20200802
20200730,1호선,백운,7173,7092,20200802
20200730,1호선,부평,29801,32375,20200802
20200730,1호선,송내,28148,27747,20200802
20200730,1호선,부천,33311,33141,20200802
20200730,1호선,역곡,26974,26430,20200802
20200730,1호선,오류동,11597,10864,20200802
20200730,1호선,개봉,21668,21529,20200802
20200730,1호선,소요산,3098,2616,20200802
20200730,1호선,동두천,1967,2263,20200802
20200730,1호선,보산,1486,1331,20200802
20200730,1호선,동두천중앙,3267,3191,20200802
20200730,1호선,지행,6192,6204,20200802
20200730,1호선,덕정,5439,5308,20200802
20200730,1호선,덕계,2490,2252,20200802
20200730,1호선,양주,7563,7004,20200802
20200730,1호선,녹양,4487,4274,20200802
20200730,1호선,가능,6369,6144,20200802
20200730,1호선,의정부,17729,18164,20200802
20200730,1호선,회룡,12222,11866,20200802
20200730,1호선,망월사,7149,7134,20200802
20200730,1호선,도봉산,7586,4674,20200802
20200730,1호선,도봉,5864,5654,20200802
20200730,1호선,방학,9362,9261,20200802
20200730,1호선,창동,2,0,20200802
20200730,1호선,녹천,4667,3873,20200802
20200730,1호선,월계,6050,5712,20200802
20200730,1호선,광운대,7941,7465,20200802
20200730,1호선,석계,8799,9701,20200802
20200730,1호선,신이문,8787,7890,20200802
20200730,1호선,외대앞,7164,6946,20200802
20200730,1호선,청량리(서울시립대입구),13643,15219,20200802
20200730,1호선,왕십리(성동구청),13969,15919,20200802
20200730,1호선,응봉,1830,1469,20200802
20200730,1호선,옥수,35,33,20200802
20200730,1호선,한남,4218,4067,20200802
20200730,1호선,서빙고,1811,1606,20200802
20200730,1호선,이촌(국립중앙박물관),3935,2999,20200802
20200730,1호선,광명,3134,2599,20200802
20200730,1호선,서동탄,1562,1324,20200802
20200730,1호선,당정,6135,5770,20200802
20200730,1호선,천안,4403,4412,20200802
20200730,1호선,두정,4038,4092,20200802
20200730,1호선,직산,631,659,20200802
20200730,1호선,성환,3144,3053,20200802
20200730,1호선,평택,10758,10261,20200802
20200730,1호선,지제,2203,2050,20200802
20200730,1호선,서정리,5265,5124,20200802
20200730,1호선,송탄,3845,3586,20200802
20200730,1호선,진위,1393,1273,20200802
20200730,1호선,오산,8403,8324,20200802
20200730,1호선,오산대,2830,2519,20200802
20200730,1호선,세마,2351,2210,20200802
20200730,1호선,병점,12798,12614,20200802
20200730,1호선,세류,2950,2752,20200802
20200730,1호선,독산,15948,17023,20200802
20200730,1호선,수원,33759,35854,20200802
20200730,1호선,화서,6920,6729,20200802
20200730,1호선,성균관대,13692,13292,20200802
20200730,1호선,의왕,8745,8620,20200802
20200730,1호선,군포,7016,6940,20200802
20200730,1호선,금정,24846,25032,20200802
20200730,1호선,명학,8737,8575,20200802
20200730,1호선,안양,21404,21237,20200802
20200730,1호선,관악,7131,6559,20200802
20200730,1호선,석수,9971,8624,20200802
20200730,1호선,금천구청,11434,11145,20200802
20200730,1호선,가산디지털단지,17578,20342,20200802
20200730,1호선,구로,17568,18064,20200802
20200730,1호선,신길,9357,7954,20200802
20200730,1호선,신도림,4181,4243,20200802
20200730,1호선,영등포,37461,39621,20200802
20200730,1호선,대방,13174,13168,20200802
20200730,1호선,노량진,8805,8529,20200802
20200730,1호선,용산,32113,33783,20200802
20200730,1호선,남영,9542,9925,20200802
20200730,1호선,서울역,4932,1475,20200802
20200730,1호선,청량리(서울시립대입구),21036,20868,20200802
20200730,1호선,제기동,16496,16903,20200802
20200730,1호선,신설동,14194,14046,20200802
20200730,1호선,동대문,11417,11986,20200802
20200730,1호선,종로5가,23534,23974,20200802
