사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20200823,1호선,지행,2565,2506,20200826
20200823,1호선,덕정,2202,2315,20200826
20200823,1호선,덕계,897,836,20200826
20200823,1호선,양주,3203,3129,20200826
20200823,1호선,녹양,1709,1697,20200826
20200823,1호선,가능,2877,2764,20200826
20200823,1호선,의정부,8638,8873,20200826
20200823,1호선,회룡,4410,4294,20200826
20200823,1호선,망월사,2940,3065,20200826
20200823,1호선,도봉산,6398,4317,20200826
20200823,1호선,도봉,2395,2320,20200826
20200823,1호선,방학,3659,3600,20200826
20200823,1호선,녹천,1674,1448,20200826
20200823,1호선,월계,2522,2278,20200826
20200823,1호선,광운대,2877,2829,20200826
20200823,1호선,석계,3295,3519,20200826
20200823,1호선,신이문,3214,3034,20200826
20200823,1호선,외대앞,3141,3022,20200826
20200823,1호선,청량리(서울시립대입구),8069,7385,20200826
20200823,1호선,왕십리(성동구청),5498,6643,20200826
20200823,1호선,응봉,697,561,20200826
20200823,1호선,옥수,28,16,20200826
20200823,1호선,한남,1393,1388,20200826
20200823,1호선,서빙고,591,552,20200826
20200823,1호선,이촌(국립중앙박물관),1357,1080,20200826
20200823,1호선,광명,1340,894,20200826
20200823,1호선,서동탄,439,466,20200826
20200823,1호선,당정,1885,1910,20200826
20200823,1호선,천안,3909,3731,20200826
20200823,1호선,두정,2715,2694,20200826
20200823,1호선,직산,378,400,20200826
20200823,1호선,성환,1723,1954,20200826
20200823,1호선,평택,7209,7347,20200826
20200823,1호선,지제,1261,1125,20200826
20200823,1호선,서정리,2450,3664,20200826
20200823,1호선,송탄,2317,2506,20200826
20200823,1호선,진위,512,550,20200826
20200823,1호선,오산,4922,5501,20200826
20200823,1호선,오산대,1285,1215,20200826
20200823,1호선,세마,937,899,20200826
20200823,1호선,병점,5407,5926,20200826
20200823,1호선,세류,1414,1370,20200826
20200823,1호선,독산,3847,3936,20200826
20200823,1호선,수원,19779,19570,20200826
20200823,1호선,화서,2313,2338,20200826
20200823,1호선,성균관대,4826,5139,20200826
20200823,1호선,의왕,2753,2750,20200826
20200823,1호선,군포,2277,2194,20200826
20200823,1호선,금정,8913,9220,20200826
20200823,1호선,명학,2377,2383,20200826
20200823,1호선,안양,8552,8250,20200826
20200823,1호선,관악,3296,2848,20200826
20200823,1호선,석수,3540,3524,20200826
20200823,1호선,금천구청,3866,3888,20200826
20200823,1호선,가산디지털단지,2954,4127,20200826
20200823,1호선,구로,6037,6036,20200826
20200823,1호선,신길,3269,2812,20200826
20200823,1호선,신도림,1364,1445,20200826
20200823,1호선,영등포,19716,19092,20200826
20200823,1호선,대방,3515,3830,20200826
20200823,1호선,노량진,3307,3174,20200826
20200823,1호선,용산,16209,13757,20200826
20200823,1호선,남영,2805,2981,20200826
20200823,1호선,서울역,3212,540,20200826
20200823,1호선,동묘앞,8452,8530,20200826
20200823,1호선,시청,3642,3485,20200826
20200823,1호선,종각,6367,6211,20200826
20200823,1호선,종로3가,8209,7750,20200826
20200823,1호선,종로5가,4678,4939,20200826
20200823,1호선,동대문,5466,6445,20200826
20200823,1호선,신설동,4838,4930,20200826
20200823,1호선,제기동,6689,6955,20200826
20200823,1호선,청량리(서울시립대입구),9837,9734,20200826
20200823,1호선,서울역,14360,12323,20200826
20200824,1호선,동묘앞,6352,6722,20200827
20200824,1호선,시청,17351,17340,20200827
20200824,1호선,종각,28936,28772,20200827
20200824,1호선,종로3가,19296,17758,20200827
20200824,1호선,종로5가,18181,18472,20200827
20200824,1호선,동대문,9404,9373,20200827
20200824,1호선,신설동,12139,12099,20200827
20200824,1호선,제기동,13849,14261,20200827
20200824,1호선,청량리(서울시립대입구),17598,17618,20200827
20200824,1호선,서울역,3558,1097,20200827
20200824,1호선,남영,8199,8549,20200827
20200824,1호선,용산,23887,24048,20200827
20200824,1호선,노량진,6045,6236,20200827
20200824,1호선,대방,10841,11092,20200827
20200824,1호선,영등포,29082,30245,20200827
20200824,1호선,신도림,3512,3501,20200827
20200824,1호선,신길,8228,6830,20200827
20200824,1호선,구로,16074,16180,20200827
20200824,1호선,가산디지털단지,15677,18291,20200827
20200824,1호선,금천구청,9778,9732,20200827
20200824,1호선,석수,8794,7713,20200827
20200824,1호선,관악,5947,5523,20200827
20200824,1호선,안양,17708,17425,20200827
20200824,1호선,명학,7861,7938,20200827
20200824,1호선,금정,21708,22465,20200827
20200824,1호선,군포,6617,6674,20200827
20200824,1호선,의왕,7413,7392,20200827
20200824,1호선,성균관대,11251,11195,20200827
20200824,1호선,화서,6156,5979,20200827
20200824,1호선,수원,26371,27764,20200827
20200824,1호선,독산,14604,15735,20200827
20200824,1호선,세류,2532,2292,20200827
20200824,1호선,병점,10686,10622,20200827
20200824,1호선,세마,2013,1902,20200827
20200824,1호선,오산대,2424,2234,20200827
20200824,1호선,오산,7132,7419,20200827
20200824,1호선,진위,1278,1212,20200827
20200824,1호선,송탄,3379,3099,20200827
20200824,1호선,서정리,4469,4642,20200827
20200824,1호선,지제,2052,1890,20200827
20200824,1호선,평택,8719,8641,20200827
20200824,1호선,성환,2676,2769,20200827
20200824,1호선,직산,591,585,20200827
20200824,1호선,두정,3790,3920,20200827
20200824,1호선,천안,3976,4189,20200827
20200824,1호선,당정,5183,5008,20200827
20200824,1호선,서동탄,1352,1073,20200827
20200824,1호선,광명,2508,2218,20200827
20200824,1호선,이촌(국립중앙박물관),3079,2425,20200827
20200824,1호선,서빙고,1581,1475,20200827
20200824,1호선,한남,3578,3446,20200827
20200824,1호선,옥수,30,22,20200827
20200824,1호선,응봉,1462,1225,20200827
20200824,1호선,왕십리(성동구청),11034,12682,20200827
20200824,1호선,청량리(서울시립대입구),9904,10582,20200827
20200824,1호선,외대앞,6005,5949,20200827
20200824,1호선,신이문,7348,6800,20200827
20200824,1호선,석계,6858,7967,20200827
20200824,1호선,광운대,6673,6237,20200827
20200824,1호선,월계,5012,4690,20200827
20200824,1호선,녹천,4034,3432,20200827
20200824,1호선,방학,8173,8070,20200827
20200824,1호선,도봉,5174,4928,20200827
20200824,1호선,도봉산,6377,3860,20200827
20200824,1호선,망월사,6064,6119,20200827
20200824,1호선,회룡,10322,10169,20200827
20200824,1호선,의정부,14634,15073,20200827
20200824,1호선,가능,5514,5303,20200827
20200824,1호선,녹양,3853,3744,20200827
20200824,1호선,양주,6356,5926,20200827
20200824,1호선,덕계,2162,1884,20200827
20200824,1호선,덕정,4741,4771,20200827
20200824,1호선,지행,5233,5045,20200827
20200824,1호선,동두천중앙,2535,2432,20200827
20200824,1호선,보산,1297,1084,20200827
20200824,1호선,동두천,1559,1912,20200827
20200824,1호선,소요산,2576,2236,20200827
20200824,1호선,개봉,18318,18731,20200827
20200824,1호선,오류동,10065,9410,20200827
20200824,1호선,역곡,23114,23149,20200827
20200824,1호선,부천,28353,28518,20200827
20200824,1호선,송내,24305,23952,20200827
20200824,1호선,부평,24375,25539,20200827
20200824,1호선,백운,6244,6195,20200827
20200824,1호선,동암,13299,13218,20200827
20200824,1호선,주안,16110,14749,20200827
20200824,1호선,제물포,8763,8404,20200827
20200824,1호선,동인천,11791,11166,20200827
20200824,1호선,인천,2561,1878,20200827
20200824,1호선,구일,5164,5330,20200827
20200824,1호선,소사,8326,7814,20200827
20200824,1호선,부개,7319,6886,20200827
20200824,1호선,간석,4916,4766,20200827
20200824,1호선,도원,2699,2728,20200827
20200824,1호선,온수(성공회대입구),5728,5606,20200827
20200824,1호선,중동,7984,7505,20200827
20200824,1호선,도화,3205,2920,20200827
20200824,1호선,봉명,714,702,20200827
20200824,1호선,쌍용(나사렛대),1480,1423,20200827
20200824,1호선,아산,2064,1853,20200827
20200824,1호선,배방,751,718,20200827
20200824,1호선,온양온천,3330,3280,20200827
20200824,1호선,신창(순천향대),1099,1111,20200827
20200824,1호선,서울역,32188,30311,20200827
20200825,1호선,봉명,866,846,20200828
20200825,1호선,쌍용(나사렛대),1354,1266,20200828
20200825,1호선,아산,1902,1813,20200828
20200825,1호선,배방,741,699,20200828
20200825,1호선,온양온천,2488,2556,20200828
20200825,1호선,신창(순천향대),1064,1006,20200828
20200825,1호선,도화,3289,2961,20200828
20200825,1호선,중동,7901,7511,20200828
20200825,1호선,온수(성공회대입구),5754,5606,20200828
20200825,1호선,도원,2513,2565,20200828
20200825,1호선,간석,4881,4767,20200828
20200825,1호선,부개,7351,7041,20200828
20200825,1호선,소사,8261,7884,20200828
20200825,1호선,구일,5123,5317,20200828
20200825,1호선,인천,2686,1959,20200828
20200825,1호선,동인천,11900,11277,20200828
20200825,1호선,제물포,8608,8135,20200828
20200825,1호선,주안,16075,14651,20200828
20200825,1호선,동암,13477,13691,20200828
20200825,1호선,백운,6185,6261,20200828
20200825,1호선,부평,23926,25089,20200828
20200825,1호선,송내,24388,24360,20200828
20200825,1호선,부천,28181,28488,20200828
20200825,1호선,역곡,23108,23084,20200828
20200825,1호선,오류동,9939,9502,20200828
20200825,1호선,개봉,18421,18865,20200828
20200825,1호선,소요산,2735,2306,20200828
20200825,1호선,동두천,1580,1913,20200828
20200825,1호선,보산,1262,1113,20200828
20200825,1호선,동두천중앙,2539,2542,20200828
20200825,1호선,지행,5178,5164,20200828
20200825,1호선,덕정,4529,4455,20200828
20200825,1호선,덕계,2088,1933,20200828
20200825,1호선,양주,6373,5876,20200828
20200825,1호선,녹양,3919,3727,20200828
20200825,1호선,가능,5566,5493,20200828
20200825,1호선,의정부,14628,14895,20200828
20200825,1호선,회룡,10328,10263,20200828
20200825,1호선,망월사,6209,6294,20200828
20200825,1호선,도봉산,6536,3927,20200828
20200825,1호선,도봉,5190,5053,20200828
20200825,1호선,방학,8183,8065,20200828
20200825,1호선,녹천,4187,3436,20200828
20200825,1호선,월계,5037,4800,20200828
20200825,1호선,광운대,6606,6240,20200828
20200825,1호선,석계,6854,7941,20200828
20200825,1호선,신이문,7394,6912,20200828
20200825,1호선,외대앞,5990,6070,20200828
20200825,1호선,청량리(서울시립대입구),10704,11583,20200828
20200825,1호선,왕십리(성동구청),11150,12667,20200828
20200825,1호선,응봉,1448,1240,20200828
20200825,1호선,옥수,34,21,20200828
20200825,1호선,한남,3649,3392,20200828
20200825,1호선,서빙고,1584,1419,20200828
20200825,1호선,이촌(국립중앙박물관),3052,2338,20200828
20200825,1호선,광명,2348,2033,20200828
20200825,1호선,서동탄,1358,1065,20200828
20200825,1호선,당정,4988,4829,20200828
20200825,1호선,천안,3671,3811,20200828
20200825,1호선,두정,3593,3607,20200828
20200825,1호선,직산,597,588,20200828
20200825,1호선,성환,2541,2531,20200828
20200825,1호선,평택,8462,8485,20200828
20200825,1호선,지제,1954,1759,20200828
20200825,1호선,서정리,4377,4340,20200828
20200825,1호선,송탄,3140,2992,20200828
20200825,1호선,진위,1261,1127,20200828
20200825,1호선,오산,7177,7218,20200828
20200825,1호선,오산대,2398,2212,20200828
20200825,1호선,세마,1996,1852,20200828
20200825,1호선,병점,10694,10578,20200828
20200825,1호선,세류,2537,2288,20200828
20200825,1호선,독산,14672,15568,20200828
20200825,1호선,수원,26164,27985,20200828
20200825,1호선,화서,6077,5881,20200828
20200825,1호선,성균관대,11305,11196,20200828
20200825,1호선,의왕,7278,7244,20200828
20200825,1호선,군포,6736,6685,20200828
20200825,1호선,금정,21896,22601,20200828
20200825,1호선,명학,7970,7926,20200828
20200825,1호선,안양,17610,17770,20200828
20200825,1호선,관악,6140,5710,20200828
20200825,1호선,석수,8759,7798,20200828
20200825,1호선,금천구청,9668,9672,20200828
20200825,1호선,가산디지털단지,15552,18154,20200828
20200825,1호선,구로,15999,16268,20200828
20200825,1호선,신길,8184,6802,20200828
20200825,1호선,신도림,3522,3503,20200828
20200825,1호선,영등포,30227,31040,20200828
20200825,1호선,대방,10945,11047,20200828
20200825,1호선,노량진,6153,6302,20200828
20200825,1호선,용산,22972,22968,20200828
20200825,1호선,남영,8126,8436,20200828
20200825,1호선,서울역,3106,997,20200828
20200825,1호선,청량리(서울시립대입구),17703,17829,20200828
20200825,1호선,제기동,13964,14229,20200828
20200825,1호선,신설동,11943,11958,20200828
20200825,1호선,동대문,9636,9368,20200828
20200825,1호선,종로5가,18357,18443,20200828
20200825,1호선,종로3가,19581,18077,20200828
20200825,1호선,종각,27695,27297,20200828
20200825,1호선,시청,17492,17467,20200828
20200825,1호선,동묘앞,6605,6824,20200828
20200825,1호선,서울역,31069,29384,20200828
20200826,1호선,외대앞,5799,5815,20200829
20200826,1호선,청량리(서울시립대입구),10088,10998,20200829
20200826,1호선,왕십리(성동구청),11215,12926,20200829
20200826,1호선,응봉,1363,1175,20200829
20200826,1호선,옥수,36,21,20200829
20200826,1호선,한남,3443,3210,20200829
20200826,1호선,서빙고,1560,1386,20200829
20200826,1호선,이촌(국립중앙박물관),2963,2262,20200829
20200826,1호선,광명,2349,2034,20200829
20200826,1호선,서울역,30710,28956,20200829
20200826,1호선,동묘앞,6224,6468,20200829
20200826,1호선,시청,17116,16976,20200829
20200826,1호선,종각,28057,27318,20200829
20200826,1호선,종로3가,18417,17283,20200829
20200826,1호선,종로5가,18092,17857,20200829
20200826,1호선,동대문,9287,8995,20200829
20200826,1호선,신설동,11570,11731,20200829
20200826,1호선,제기동,13461,13825,20200829
20200826,1호선,청량리(서울시립대입구),16966,17170,20200829
20200826,1호선,서울역,3154,944,20200829
20200826,1호선,남영,7776,8213,20200829
20200826,1호선,용산,23753,23704,20200829
20200826,1호선,노량진,5984,6232,20200829
20200826,1호선,대방,10719,10982,20200829
20200826,1호선,영등포,29729,30129,20200829
20200826,1호선,신도림,3388,3438,20200829
20200826,1호선,신길,7962,6708,20200829
20200826,1호선,구로,15848,16186,20200829
20200826,1호선,가산디지털단지,14993,17653,20200829
20200826,1호선,금천구청,9320,9489,20200829
20200826,1호선,석수,8680,7715,20200829
20200826,1호선,신이문,7271,6766,20200829
20200826,1호선,석계,6487,7647,20200829
20200826,1호선,광운대,6455,6177,20200829
20200826,1호선,월계,4796,4524,20200829
20200826,1호선,녹천,3886,3426,20200829
20200826,1호선,방학,7775,7766,20200829
20200826,1호선,도봉,5050,4873,20200829
20200826,1호선,도봉산,5938,3746,20200829
20200826,1호선,망월사,5971,6128,20200829
20200826,1호선,회룡,10141,9953,20200829
20200826,1호선,의정부,14380,14707,20200829
20200826,1호선,가능,5370,5188,20200829
20200826,1호선,녹양,3587,3462,20200829
20200826,1호선,양주,6160,5802,20200829
20200826,1호선,덕계,2109,1845,20200829
20200826,1호선,덕정,4331,4203,20200829
20200826,1호선,지행,4897,4810,20200829
20200826,1호선,동두천중앙,2416,2356,20200829
20200826,1호선,보산,1169,1102,20200829
20200826,1호선,동두천,1435,1699,20200829
20200826,1호선,소요산,2689,2294,20200829
20200826,1호선,개봉,17991,18764,20200829
20200826,1호선,오류동,9709,9284,20200829
20200826,1호선,역곡,22543,22488,20200829
20200826,1호선,부천,27451,27639,20200829
20200826,1호선,송내,23514,23671,20200829
20200826,1호선,부평,23011,24150,20200829
20200826,1호선,백운,6126,5964,20200829
20200826,1호선,동암,12889,13095,20200829
20200826,1호선,주안,15725,14338,20200829
20200826,1호선,제물포,8107,7773,20200829
20200826,1호선,동인천,11350,10860,20200829
20200826,1호선,인천,2501,1811,20200829
20200826,1호선,구일,4769,5049,20200829
20200826,1호선,소사,7990,7623,20200829
20200826,1호선,부개,7156,6841,20200829
20200826,1호선,간석,4715,4510,20200829
20200826,1호선,도원,2442,2539,20200829
20200826,1호선,온수(성공회대입구),5498,5346,20200829
20200826,1호선,중동,7708,7336,20200829
20200826,1호선,도화,3103,2814,20200829
20200826,1호선,봉명,917,855,20200829
20200826,1호선,쌍용(나사렛대),1246,1199,20200829
20200826,1호선,아산,1802,1596,20200829
20200826,1호선,배방,691,642,20200829
20200826,1호선,온양온천,2397,2476,20200829
20200826,1호선,신창(순천향대),1036,1025,20200829
20200826,1호선,서동탄,1290,1004,20200829
20200826,1호선,당정,4912,4775,20200829
20200826,1호선,천안,3591,3562,20200829
20200826,1호선,두정,3481,3565,20200829
20200826,1호선,직산,562,552,20200829
20200826,1호선,성환,2454,2571,20200829
20200826,1호선,평택,8232,8160,20200829
20200826,1호선,지제,1916,1717,20200829
20200826,1호선,서정리,4233,4159,20200829
20200826,1호선,송탄,3046,2885,20200829
20200826,1호선,진위,1233,1126,20200829
20200826,1호선,오산,6941,6943,20200829
20200826,1호선,오산대,2256,2081,20200829
20200826,1호선,세마,1919,1765,20200829
20200826,1호선,병점,10161,9917,20200829
20200826,1호선,세류,2382,2236,20200829
20200826,1호선,독산,14537,15446,20200829
20200826,1호선,수원,25329,26774,20200829
20200826,1호선,화서,5827,5614,20200829
20200826,1호선,성균관대,10715,10597,20200829
20200826,1호선,의왕,7110,7179,20200829
20200826,1호선,군포,6547,6556,20200829
20200826,1호선,금정,21278,21947,20200829
20200826,1호선,명학,7889,7795,20200829
20200826,1호선,안양,16954,17166,20200829
20200826,1호선,관악,6092,5526,20200829
20200827,1호선,청량리(서울시립대입구),15182,15060,20200830
20200827,1호선,제기동,11849,11980,20200830
20200827,1호선,신설동,10833,10803,20200830
20200827,1호선,동대문,8598,8336,20200830
20200827,1호선,종로5가,16427,16453,20200830
20200827,1호선,종로3가,17596,16192,20200830
20200827,1호선,종각,26530,26171,20200830
20200827,1호선,시청,15994,15875,20200830
20200827,1호선,동묘앞,5435,5674,20200830
20200827,1호선,도화,2736,2469,20200830
20200827,1호선,중동,7178,6780,20200830
20200827,1호선,온수(성공회대입구),5017,4859,20200830
20200827,1호선,도원,2335,2331,20200830
20200827,1호선,간석,4317,4165,20200830
20200827,1호선,부개,6493,6125,20200830
20200827,1호선,소사,7115,6918,20200830
20200827,1호선,구일,4496,4639,20200830
20200827,1호선,인천,2098,1564,20200830
20200827,1호선,동인천,10094,9558,20200830
20200827,1호선,제물포,7242,6848,20200830
20200827,1호선,주안,13924,12756,20200830
20200827,1호선,동암,11772,11846,20200830
20200827,1호선,백운,5502,5450,20200830
20200827,1호선,부평,20920,22123,20200830
20200827,1호선,송내,21620,21643,20200830
20200827,1호선,부천,25185,25320,20200830
20200827,1호선,역곡,20733,20801,20200830
20200827,1호선,오류동,9111,8576,20200830
20200827,1호선,개봉,16581,16933,20200830
20200827,1호선,소요산,1735,1548,20200830
20200827,1호선,동두천,1267,1380,20200830
20200827,1호선,보산,1021,941,20200830
20200827,1호선,동두천중앙,2093,2037,20200830
20200827,1호선,지행,4375,4316,20200830
20200827,1호선,덕정,3976,3936,20200830
20200827,1호선,덕계,1953,1754,20200830
20200827,1호선,양주,5444,5143,20200830
20200827,1호선,녹양,3257,3232,20200830
20200827,1호선,가능,4826,4705,20200830
20200827,1호선,의정부,12709,12923,20200830
20200827,1호선,회룡,9046,9049,20200830
20200827,1호선,망월사,5299,5397,20200830
20200827,1호선,도봉산,5050,2850,20200830
20200827,1호선,도봉,4571,4461,20200830
20200827,1호선,방학,7226,7124,20200830
20200827,1호선,녹천,3601,3028,20200830
20200827,1호선,월계,4409,4286,20200830
20200827,1호선,광운대,6005,5654,20200830
20200827,1호선,석계,6137,7009,20200830
20200827,1호선,신이문,6776,6341,20200830
20200827,1호선,외대앞,5338,5226,20200830
20200827,1호선,청량리(서울시립대입구),8941,9791,20200830
20200827,1호선,왕십리(성동구청),10240,11671,20200830
20200827,1호선,응봉,1289,1064,20200830
20200827,1호선,옥수,24,22,20200830
20200827,1호선,한남,3188,2998,20200830
20200827,1호선,서빙고,1464,1312,20200830
20200827,1호선,이촌(국립중앙박물관),2731,2097,20200830
20200827,1호선,광명,2064,1854,20200830
20200827,1호선,서동탄,1134,915,20200830
20200827,1호선,당정,4590,4531,20200830
20200827,1호선,천안,3205,3196,20200830
20200827,1호선,두정,3303,3341,20200830
20200827,1호선,직산,463,514,20200830
20200827,1호선,성환,2286,2296,20200830
20200827,1호선,평택,7585,7597,20200830
20200827,1호선,지제,1728,1665,20200830
20200827,1호선,서정리,4072,4007,20200830
20200827,1호선,송탄,2890,2692,20200830
20200827,1호선,진위,1190,1040,20200830
20200827,1호선,서울역,2655,894,20200830
20200827,1호선,남영,7182,7451,20200830
20200827,1호선,용산,21550,22254,20200830
20200827,1호선,노량진,5323,5625,20200830
20200827,1호선,대방,10018,10143,20200830
20200827,1호선,영등포,26892,27900,20200830
20200827,1호선,신도림,3150,3140,20200830
20200827,1호선,신길,7388,5964,20200830
20200827,1호선,구로,14756,15068,20200830
20200827,1호선,가산디지털단지,14535,16858,20200830
20200827,1호선,금천구청,8652,8668,20200830
20200827,1호선,석수,7863,6884,20200830
20200827,1호선,관악,5348,4968,20200830
20200827,1호선,안양,15503,15516,20200830
20200827,1호선,명학,7441,7308,20200830
20200827,1호선,금정,19749,20303,20200830
20200827,1호선,군포,6038,6022,20200830
20200827,1호선,의왕,6655,6640,20200830
20200827,1호선,성균관대,10102,9978,20200830
20200827,1호선,화서,5445,5313,20200830
20200827,1호선,수원,23010,24912,20200830
20200827,1호선,독산,13464,14409,20200830
20200827,1호선,세류,2187,2054,20200830
20200827,1호선,병점,9409,9217,20200830
20200827,1호선,세마,1815,1640,20200830
20200827,1호선,오산대,2107,1947,20200830
20200827,1호선,오산,6367,6619,20200830
20200827,1호선,신창(순천향대),862,809,20200830
20200827,1호선,온양온천,2104,2129,20200830
20200827,1호선,배방,607,583,20200830
20200827,1호선,아산,1670,1582,20200830
20200827,1호선,쌍용(나사렛대),1182,1095,20200830
20200827,1호선,봉명,839,787,20200830
20200827,1호선,서울역,28085,26799,20200830
20200828,1호선,당정,4962,4737,20200831
20200828,1호선,신창(순천향대),1040,925,20200831
20200828,1호선,온양온천,2585,2611,20200831
20200828,1호선,배방,826,699,20200831
20200828,1호선,아산,2090,2034,20200831
20200828,1호선,쌍용(나사렛대),1377,1253,20200831
20200828,1호선,봉명,774,775,20200831
20200828,1호선,서울역,3700,1196,20200831
20200828,1호선,남영,7936,8146,20200831
20200828,1호선,용산,25094,26259,20200831
20200828,1호선,노량진,6107,6091,20200831
20200828,1호선,대방,10525,10556,20200831
20200828,1호선,영등포,30950,32775,20200831
20200828,1호선,신도림,3358,3366,20200831
20200828,1호선,신길,8038,6485,20200831
20200828,1호선,구로,15799,16145,20200831
20200828,1호선,가산디지털단지,14921,17337,20200831
20200828,1호선,금천구청,9345,9376,20200831
20200828,1호선,석수,8553,7456,20200831
20200828,1호선,관악,5848,5423,20200831
20200828,1호선,안양,17336,17418,20200831
20200828,1호선,명학,7646,7561,20200831
20200828,1호선,금정,21351,21724,20200831
20200828,1호선,군포,6357,6309,20200831
20200828,1호선,의왕,7139,7070,20200831
20200828,1호선,성균관대,10991,10860,20200831
20200828,1호선,화서,5884,5735,20200831
20200828,1호선,수원,26899,29215,20200831
20200828,1호선,독산,14119,14884,20200831
20200828,1호선,세류,2479,2358,20200831
20200828,1호선,병점,11340,10754,20200831
20200828,1호선,세마,2056,1829,20200831
20200828,1호선,오산대,2411,2234,20200831
20200828,1호선,오산,7736,7498,20200831
20200828,1호선,진위,1407,1167,20200831
20200828,1호선,송탄,3366,3250,20200831
20200828,1호선,서정리,4959,4472,20200831
20200828,1호선,지제,2288,2030,20200831
20200828,1호선,평택,9175,8958,20200831
20200828,1호선,성환,2908,2706,20200831
20200828,1호선,직산,616,576,20200831
20200828,1호선,두정,3957,3810,20200831
20200828,1호선,천안,3928,4039,20200831
20200828,1호선,서동탄,1304,1128,20200831
20200828,1호선,광명,2520,2348,20200831
20200828,1호선,이촌(국립중앙박물관),3037,2335,20200831
20200828,1호선,서빙고,1510,1155,20200831
20200828,1호선,한남,3434,3292,20200831
20200828,1호선,옥수,39,22,20200831
20200828,1호선,응봉,1355,1156,20200831
20200828,1호선,왕십리(성동구청),11406,13287,20200831
20200828,1호선,청량리(서울시립대입구),10815,12369,20200831
20200828,1호선,외대앞,6156,5826,20200831
20200828,1호선,신이문,7291,6647,20200831
20200828,1호선,석계,6839,7766,20200831
20200828,1호선,광운대,6488,6065,20200831
20200828,1호선,월계,4839,4468,20200831
20200828,1호선,녹천,3843,3170,20200831
20200828,1호선,창동,1,0,20200831
20200828,1호선,방학,7792,7628,20200831
20200828,1호선,도봉,4993,4858,20200831
20200828,1호선,도봉산,5942,3462,20200831
20200828,1호선,망월사,5844,5966,20200831
20200828,1호선,회룡,9915,9819,20200831
20200828,1호선,의정부,14249,15053,20200831
20200828,1호선,가능,5296,5110,20200831
20200828,1호선,녹양,3670,3501,20200831
20200828,1호선,양주,6261,5858,20200831
20200828,1호선,덕계,2126,1897,20200831
20200828,1호선,덕정,4462,4375,20200831
20200828,1호선,지행,5057,4970,20200831
20200828,1호선,동두천중앙,2426,2454,20200831
20200828,1호선,보산,1177,1107,20200831
20200828,1호선,동두천,1445,1753,20200831
20200828,1호선,소요산,2458,2241,20200831
20200828,1호선,개봉,17889,18258,20200831
20200828,1호선,오류동,9787,9080,20200831
20200828,1호선,역곡,22511,22492,20200831
20200828,1호선,부천,27606,28261,20200831
20200828,1호선,송내,23341,23462,20200831
20200828,1호선,부평,23630,25408,20200831
20200828,1호선,백운,5976,5943,20200831
20200828,1호선,동암,13083,12992,20200831
20200828,1호선,주안,15635,14556,20200831
20200828,1호선,제물포,8349,7751,20200831
20200828,1호선,동인천,11517,10993,20200831
20200828,1호선,인천,2487,1883,20200831
20200828,1호선,구일,4813,5031,20200831
20200828,1호선,소사,7838,7484,20200831
20200828,1호선,부개,7053,6671,20200831
20200828,1호선,간석,4758,4619,20200831
20200828,1호선,도원,2543,2510,20200831
20200828,1호선,온수(성공회대입구),5426,5252,20200831
20200828,1호선,중동,7725,7246,20200831
20200828,1호선,도화,3065,2722,20200831
20200828,1호선,청량리(서울시립대입구),17529,17411,20200831
20200828,1호선,제기동,13436,13880,20200831
20200828,1호선,신설동,11595,11532,20200831
20200828,1호선,동대문,9541,9265,20200831
20200828,1호선,종로5가,18323,18092,20200831
20200828,1호선,종로3가,19270,17944,20200831
20200828,1호선,종각,27510,27404,20200831
20200828,1호선,시청,16638,16448,20200831
20200828,1호선,동묘앞,6318,6537,20200831
20200828,1호선,서울역,31404,30566,20200831
20200829,1호선,청량리(서울시립대입구),12185,12361,20200901
20200829,1호선,제기동,9426,9554,20200901
20200829,1호선,신설동,5980,5886,20200901
20200829,1호선,동대문,6977,6385,20200901
20200829,1호선,종로5가,10455,10145,20200901
20200829,1호선,종로3가,11579,11112,20200901
20200829,1호선,종각,9166,9076,20200901
20200829,1호선,시청,4798,4632,20200901
20200829,1호선,동묘앞,5975,5949,20200901
20200829,1호선,서울역,14782,14740,20200901
20200829,1호선,영등포,22147,23153,20200901
20200829,1호선,신도림,1579,1621,20200901
20200829,1호선,신길,4253,3468,20200901
20200829,1호선,구로,7932,8066,20200901
20200829,1호선,가산디지털단지,3697,5084,20200901
20200829,1호선,금천구청,4778,4783,20200901
20200829,1호선,석수,4523,4119,20200901
20200829,1호선,관악,3447,3358,20200901
20200829,1호선,안양,10097,10205,20200901
20200829,1호선,명학,3277,3205,20200901
20200829,1호선,금정,11389,11555,20200901
20200829,1호선,군포,2993,2874,20200901
20200829,1호선,의왕,3564,3524,20200901
20200829,1호선,성균관대,5738,5799,20200901
20200829,1호선,화서,2882,2831,20200901
20200829,1호선,수원,19101,20724,20200901
20200829,1호선,독산,5519,5585,20200901
20200829,1호선,세류,1552,1563,20200901
20200829,1호선,병점,6333,6376,20200901
20200829,1호선,세마,1117,1088,20200901
20200829,1호선,오산대,1487,1449,20200901
20200829,1호선,오산,5356,5127,20200901
20200829,1호선,진위,686,591,20200901
20200829,1호선,송탄,2678,2389,20200901
20200829,1호선,서정리,3807,3112,20200901
20200829,1호선,지제,1385,1194,20200901
20200829,1호선,평택,7328,6983,20200901
20200829,1호선,성환,1891,1763,20200901
20200829,1호선,직산,407,377,20200901
20200829,1호선,두정,2601,2621,20200901
